0,174,0,0,468.056,0,0
0,175,0,0,467.998,0,0
0,176,0,0,467.939,0,0
0,177,0,0,467.881,0,0
0,178,0,0,467.822,0,0
0,179,0,0,467.764,0,0
0,180,0,0,467.705,0,0
0,181,0,0,467.647,0,0
0,182,0,0,467.588,0,0
0,183,0,0,467.53,0,0
0,184,0,0,467.471,0,0
0,185,0,0,467.413,0,0
0,186,0,0,467.354,0,0
0,187,0,0,467.296,0,0
0,188,0,0,467.238,0,0
0,189,0,0,467.179,0,0
0,190,0,0,467.121,0,0
0,191,0,0,467.062,0,0
0,192,0,0,467.004,0,0
0,193,0,0,466.946,0,0
0,194,0,0,466.887,0,0
0,195,0,0,466.829,0,0
0,196,0,0,466.771,0,0
0,197,0,0,466.712,0,0
0,198,0,0,466.654,0,0
0,199,0,0,466.596,0,0
0,200,0,0,466.537,0,0
0,201,0,0,466.479,0,0
0,202,0,0,466.421,0,0
0,203,0,0,466.362,0,0
0,204,0,0,466.304,0,0
0,205,0,0,466.246,0,0
0,206,0,0,466.187,0,0
0,207,0,0,466.129,0,0
0,208,0,0,466.071,0,0
0,209,0,0,466.013,0,0
0,210,0,0,465.954,0,0
0,211,0,0,465.896,0,0
0,212,0,0,465.838,0,0
0,213,0,0,465.78,0,0
0,214,0,0,465.721,0,0
0,215,0,0,465.663,0,0
0,216,0,0,465.605,0,0
0,217,0,0,465.547,0,0
0,218,0,0,465.489,0,0
0,219,0,0,465.43,0,0
0,220,0,0,465.372,0,0
0,221,0,0,465.314,0,0
0,222,0,0,465.256,0,0
0,223,0,0,465.198,0,0
0,224,0,0,465.14,0,0
0,225,0,0,465.082,0,0
0,226,0,0,465.023,0,0
0,227,0,0,464.965,0,0
0,228,0,0,464.907,0,0
0,229,0,0,464.849,0,0
0,230,0,0,464.791,0,0
0,231,0,0,464.733,0,0
0,232,0,0,464.675,0,0
0,233,0,0,464.617,0,0
0,234,0,0,464.559,0,0
0,235,0,0,464.501,0,0
0,236,0,0,464.442,0,0
0,237,0,0,464.384,0,0
0,238,0,0,464.326,0,0
0,239,0,0,464.268,0,0
0,240,0,0,464.21,0,0
0,241,0,0,464.152,0,0
0,242,0,0,464.094,0,0
0,243,0,0,464.036,0,0
0,244,0,0,463.978,0,0
0,245,0,0,463.92,0,0
0,246,0,0,463.862,0,0
0,247,0,0,463.804,0,0
0,248,0,0,463.746,0,0
0,249,0,0,463.688,0,0
0,250,0,0,463.63,0,0
0,251,0,0,463.572,0,0
0,252,0,0,463.514,0,0
0,253,0,0,463.456,0,0
0,254,0,0,463.399,0,0
0,255,0,0,463.341,0,0
0,256,0,0,463.283,0,0
0,257,0,0,463.225,0,0
0,258,0,0,463.167,0,0
0,259,0,0,463.109,0,0
0,260,0,0,463.051,0,0
0,261,0,0,462.993,0,0
0,262,0,0,462.935,0,0
0,263,0,0,462.877,0,0
0,264,0,0,462.82,0,0
0,265,0,0,462.762,0,0
0,266,0,0,462.704,0,0
0,267,0,0,462.646,0,0
0,268,0,0,462.588,0,0
0,269,0,0,462.53,0,0
0,270,0,0,462.473,0,0
0,271,0,0,462.415,0,0
0,272,0,0,462.357,0,0
0,273,0,0,462.299,0,0
0,274,0,0,462.241,0,0
0,275,0,0,0,462.184,0
0,276,0,0,0,462.136,0
0,277,0,0,0,462.087,0
0,278,0,0,0,462.039,0
0,279,0,0,0,461.991,0
0,280,0,0,0,461.943,0
0,281,0,0,0,461.895,0
0,282,0,0,0,461.847,0
0,283,0,0,0,461.799,0
0,284,0,0,0,461.751,0
0,285,0,0,0,461.702,0
0,286,0,0,0,461.654,0
0,287,0,0,0,461.606,0
0,288,0,0,0,461.558,0
0,289,0,0,0,461.51,0
0,290,0,0,0,461.462,0
0,291,0,0,0,461.414,0
0,292,0,0,0,461.366,0
0,293,0,0,0,461.318,0
0,294,0,0,0,461.27,0
0,295,0,0,0,461.222,0
0,296,0,0,0,461.174,0
0,297,0,0,0,461.126,0
0,298,0,0,0,461.078,0
0,299,0,0,0,461.03,0
0,300,0,0,0,460.982,0
0,301,0,0,0,460.934,0
0,302,0,0,0,460.886,0
0,303,0,0,0,460.838,0
0,304,0,0,0,460.79,0
0,305,0,0,0,460.742,0
0,306,0,0,0,460.694,0
0,307,0,0,0,460.646,0
0,308,0,0,0,460.598,0
0,309,0,0,0,460.55,0
0,310,0,0,0,460.502,0
0,311,0,0,0,460.454,0
0,312,0,0,0,460.406,0
0,313,0,0,0,460.358,0
0,314,0,0,0,460.31,0
0,315,0,0,0,460.262,0
0,316,0,0,0,460.214,0
0,317,0,0,0,460.166,0
0,318,0,0,0,460.118,0
0,319,0,0,0,460.07,0
