15,0.001,0,65,57.9589,1.42248,0.522548
15,0.001,0,66,47.3721,0.963065,0.459418
15,0.001,0,67,29.438,0.545006,0.418059
15,0.001,0,68,61.3072,0.384897,0.160109
15,0.001,0,69,32.2078,0.217108,0.167789
15,0.001,0,70,21.883,0.112648,0.104459
15,0.001,0,71,85.3365,0.0846016,0.0280467
15,0.001,0,72,57.8048,0.0559538,0.0286478
15,0.001,0,73,75.0522,0.0397738,0.0161801
15,0.001,0,74,49.4171,0.0241648,0.015609
15,0.001,0,75,61.3369,0.0156151,0.00854969
15,0.001,0,76,61.8166,0.00993945,0.00567562
15,0.001,0,77,50.5252,0.00578593,0.00415353
15,0.001,0,78,70.5086,0.00379237,0.00199356
15,0.001,0,79,38.9242,0.00195206,0.0018403
15,0.001,0,80,36.6041,0.000958439,0.000993625
15,0.001,0,81,36.1068,0.000467637,0.000490802
15,0.001,0,82,167.159,0.00037907,8.85663e-05
15,0.001,0,83,29.8866,0.0001723,0.00020677
15,0.001,0,84,98.4583,0.000119533,5.27672e-05
15,0.001,0,85,38.4184,5.65785e-05,6.29544e-05
15,0.001,0,86,67.8587,3.35269e-05,2.30516e-05
15,0.001,0,87,22.0588,1.55214e-05,1.80055e-05
15,0.001,0,88,69.924,9.19046e-06,6.33095e-06
15,0.001,0,89,89.1266,5.93569e-06,3.25477e-06
15,0.001,0,90,56.5714,3.10318e-06,2.83251e-06
15,0.001,0,91,114.364,2.14175e-06,9.61429e-07
15,0.001,0,92,51.542,1.06159e-06,1.08016e-06
15,0.001,0,93,56.4102,5.34343e-07,5.27249e-07
15,0.001,0,94,65.255,2.83414e-07,2.50928e-07
15,0.001,0,95,28.8448,1.17655e-07,1.65759e-07
15,0.001,0,96,97.7487,7.42927e-08,4.33625e-08
15,0.001,0,97,40.8695,3.14431e-08,4.28496e-08
15,0.001,0,98,49.5278,1.42844e-08,1.71588e-08
15,0.001,0,99,42.6124,5.98407e-09,8.3003e-09
15,0.001,0,100,26.4749,2.42825e-09,3.55582e-09
15,0.001,1,0,NaN,100,0
15,0.001,1,1,53.083,100,0
15,0.001,1,2,23.2222,100,0
15,0.001,1,3,32.3965,100,8.37133e-19
15,0.001,1,4,27.0544,100,8.95491e-15
15,0.001,1,5,60.5868,100,2.02724e-14
15,0.001,1,6,129.201,100,1.65479e-14
15,0.001,1,7,43.0925,100,2.88383e-13
15,0.001,1,8,69.9765,100,5.04125e-13
15,0.001,1,9,69.8087,100,1.2618e-12
15,0.001,1,10,38.8925,100,1.75401e-11
15,0.001,1,11,78.7545,100,2.17234e-11
15,0.001,1,12,36.4382,100,4.10454e-10
15,0.001,1,13,63.7437,100,6.86854e-10
15,0.001,1,14,125.273,100,5.88641e-10
15,0.001,1,15,28.1715,100,7.38629e-08
15,0.001,1,16,58.1971,100,1.10751e-07
15,0.001,1,17,117.564,100,8.80553e-08
15,0.001,1,18,40.4275,100,9.54039e-07
15,0.001,1,19,32.3786,100,8.78052e-06
15,0.001,1,20,49.3612,100,1.63096e-05
15,0.001,1,21,63.4071,99.9999,2.52531e-05
15,0.001,1,22,59.9908,99.9999,5.35889e-05
15,0.001,1,23,83.7877,99.9998,6.25854e-05
15,0.001,1,24,55.6041,99.9996,0.000183447
15,0.001,1,25,135.867,99.9995,0.000105647
15,0.001,1,26,43.135,99.9987,0.000802829
15,0.001,1,27,55.8264,99.9975,0.00122289
15,0.001,1,28,42.1774,99.9936,0.00389191
15,0.001,1,29,118.189,99.9916,0.00198709
15,0.001,1,30,82.0582,99.9876,0.00402811
15,0.001,1,31,90.3124,99.9826,0.0050406
15,0.001,1,32,52.9697,99.9672,0.0153728
15,0.001,1,33,42.4796,99.9271,0.0401057
15,0.001,1,34,78.5517,99.8959,0.031147
15,0.001,1,35,41.5423,99.783,0.112895
15,0.001,1,36,61.0705,99.6654,0.117602
15,0.001,1,37,49.6427,99.4346,0.230828
15,0.001,1,38,65.507,99.1865,0.248135
15,0.001,1,39,92.566,98.9605,0.225961
15,0.001,1,40,40.4362,98.126,0.834561
15,0.001,1,41,48.1672,97.0902,1.03574
15,0.001,1,42,73.8437,96.2379,0.852275
15,0.001,1,43,29.0312,92.4861,3.75183
15,0.001,1,44,74.3846,90.7512,1.73487
15,0.001,1,45,52.6049,87.7752,2.976
15,0.001,1,46,40.2479,82.8289,4.94639
15,0.001,1,47,30.8934,74.5932,8.23563
15,0.001,1,48,30.2536,64.8887,9.70454
15,0.001,1,49,40.1461,57.1286,7.76006
15,0.001,1,50,113.166,54.2793,2.84931
15,0.001,1,51,61.9765,49.1974,5.08188
15,0.001,1,52,52.5393,43.1941,6.00334
15,0.001,1,53,62.8353,38.2345,4.95958
15,0.001,1,54,34.6039,29.9375,8.29698
15,0.001,1,55,53.3951,24.9736,4.96392
15,0.001,1,56,39.9977,19.2464,5.72723
15,0.001,1,57,90.338,16.9583,2.28814
15,0.001,1,58,54.6228,13.5842,3.37401
15,0.001,1,59,46.7252,10.3356,3.24866
15,0.001,1,60,116.608,9.13441,1.20117
15,0.001,1,61,35.9748,6.24269,2.89171
15,0.001,1,62,50.5644,4.57887,1.66382
15,0.001,1,63,71.624,3.59799,0.980874
15,0.001,1,64,70.2986,2.79948,0.798517
15,0.001,1,65,28.9026,1.64733,1.15214
15,0.001,1,66,68.7638,1.23478,0.412553
15,0.001,1,67,72.7024,0.93103,0.303751
15,0.001,1,68,50.4367,0.617697,0.313333
15,0.001,1,69,64.328,0.437308,0.180388
15,0.001,1,70,39.2867,0.257697,0.179611
15,0.001,1,71,67.9533,0.180108,0.0775893
15,0.001,1,72,78.882,0.130262,0.0498456
15,0.001,1,73,37.8497,0.0714483,0.058814
15,0.001,1,74,83.4182,0.0512147,0.0202335
15,0.001,1,75,33.3905,0.0262744,0.0249403
15,0.001,1,76,104.285,0.0197191,0.00655528
15,0.001,1,77,29.7039,0.0095474,0.0101717
15,0.001,1,78,29.928,0.00455205,0.00499535
15,0.001,1,79,88.8207,0.00317685,0.0013752
15,0.001,1,80,36.2722,0.00154646,0.00163039
15,0.001,1,81,24.6177,0.000713618,0.000832844
15,0.001,1,82,20.0494,0.000344051,0.000369566
15,0.001,1,83,18.5367,0.000169163,0.000174888
15,0.001,1,84,40.4569,8.33928e-05,8.57707e-05
15,0.001,1,85,49.4998,4.38182e-05,3.95746e-05
15,0.001,1,86,37.8662,2.03188e-05,2.34994e-05
15,0.001,1,87,30.3997,8.94092e-06,1.13779e-05
15,0.001,1,88,89.9183,5.85166e-06,3.08925e-06
15,0.001,1,89,27.6409,2.51949e-06,3.33218e-06
15,0.001,1,90,46.6845,1.22369e-06,1.2958e-06
15,0.001,1,91,36.8912,5.32956e-07,6.90734e-07
15,0.001,1,92,69.4429,2.99047e-07,2.33909e-07
15,0.001,1,93,30.0766,1.24749e-07,1.74298e-07
15,0.001,1,94,28.2752,5.20138e-08,7.27352e-08
15,0.001,1,95,92.0489,3.19786e-08,2.00352e-08
15,0.001,1,96,47.3415,1.45762e-08,1.74024e-08
15,0.001,1,97,38.8358,6.08519e-09,8.491e-09
15,0.001,1,98,33.1756,2.44811e-09,3.63708e-09
15,0.001,1,99,31.801,9.83514e-10,1.4646e-09
15,0.001,1,100,86.1736,5.70602e-10,4.12911e-10
15,0.001,2,0,NaN,100,0
15,0.001,2,1,100.371,100,0
15,0.001,2,2,129.455,100,0
15,0.001,2,3,27.5312,100,0
15,0.001,2,4,53.9125,100,0
15,0.001,2,5,57.5704,100,9.54017e-46
15,0.001,2,6,31.1261,100,4.04124e-23
15,0.001,2,7,118.227,100,5.66174e-23
15,0.001,2,8,80.9115,100,2.87541e-22
15,0.001,2,9,91.3007,100,8.36601e-22
15,0.001,2,10,26.7257,100,1.30095e-15
15,0.001,2,11,47.6306,100,8.94524e-15
15,0.001,2,12,24.8576,100,1.10486e-10
15,0.001,2,13,35.6161,100,1.17058e-09
15,0.001,2,14,81.5461,100,1.23383e-09
15,0.001,2,15,102.618,100,1.69195e-09
15,0.001,2,16,58.1891,100,7.28334e-09
15,0.001,2,17,45.9426,100,3.50519e-08
15,0.001,2,18,53.708,100,8.78171e-08
15,0.001,2,19,39.7599,100,5.61681e-07
15,0.001,2,20,65.2354,100,8.08982e-07
15,0.001,2,21,29.3812,100,1.95454e-05
15,0.001,2,22,34.641,99.9999,9.00034e-05
15,0.001,2,23,39.7822,99.9996,0.000262549
15,0.001,2,24,42.1015,99.9989,0.000680889
15,0.001,2,25,102.514,99.9985,0.000430258
15,0.001,2,26,32.8462,99.9939,0.0046561
15,0.001,2,27,44.8761,99.9863,0.00754326
15,0.001,2,28,61.3417,99.9771,0.00925134
15,0.001,2,29,83.7864,99.9673,0.0097828
15,0.001,2,30,40.4269,99.9255,0.0418089
15,0.001,2,31,38.492,99.8311,0.0943583
15,0.001,2,32,46.9943,99.6984,0.132693
15,0.001,2,33,132.653,99.6391,0.0593179
15,0.001,2,34,93.73,99.5358,0.103329
15,0.001,2,35,56.0811,99.2859,0.249853
15,0.001,2,36,55.8204,98.9253,0.360591
15,0.001,2,37,67.1159,98.521,0.404351
15,0.001,2,38,30.909,96.8714,1.64957
15,0.001,2,39,88.869,96.1911,0.680316
15,0.001,2,40,91.7428,95.4035,0.787597
15,0.001,2,41,59.8616,93.9159,1.48755
15,0.001,2,42,43.7379,91.1959,2.72005
15,0.001,2,43,44.7257,87.8212,3.37475
15,0.001,2,44,193.129,86.9448,0.876379
15,0.001,2,45,125.776,85.5559,1.3889
15,0.001,2,46,73.0973,82.8534,2.70249
15,0.001,2,47,36.2718,76.168,6.6854
15,0.001,2,48,61.4053,71.8855,4.28252
15,0.001,2,49,77.9069,68.327,3.5585
15,0.001,2,50,92.4847,65.0941,3.23287
15,0.001,2,51,53.3401,59.2368,5.85733
15,0.001,2,52,148.82,57.0744,2.16239
15,0.001,2,53,29.4863,46.0906,10.9838
15,0.001,2,54,66.5531,41.3232,4.7674
15,0.001,2,55,45.9652,34.6805,6.64267
15,0.001,2,56,52.0686,29.194,5.48652
15,0.001,2,57,108.101,26.6746,2.51944
15,0.001,2,58,29.0013,19.0506,7.624
15,0.001,2,59,26.9967,12.9127,6.13787
15,0.001,2,60,45.2161,9.77795,3.13475
15,0.001,2,61,52.6694,7.53332,2.24463
15,0.001,2,62,83.201,6.29721,1.23611
15,0.001,2,63,32.5103,4.08731,2.2099
15,0.001,2,64,200.552,3.75689,0.330426
15,0.001,2,65,63.6116,2.87869,0.878192
15,0.001,2,66,46.1414,1.98121,0.897486
15,0.001,2,67,78.936,1.55806,0.423152
15,0.001,2,68,63.9741,1.15374,0.40432
15,0.001,2,69,194.709,1.03438,0.119357
15,0.001,2,70,56.8358,0.720427,0.313953
15,0.001,2,71,64.1098,0.517063,0.203364
15,0.001,2,72,80.5071,0.388681,0.128382
15,0.001,2,73,40.6318,0.232196,0.156485
15,0.001,2,74,54.2396,0.15106,0.0811368
15,0.001,2,75,38.872,0.0850262,0.0660333
15,0.001,2,76,60.6743,0.055282,0.0297442
15,0.001,2,77,73.1699,0.0379261,0.0173559
15,0.001,2,78,43.9363,0.0212182,0.016708
15,0.001,2,79,42.3914,0.0114506,0.00976756
15,0.001,2,80,43.0175,0.00608286,0.00536777
15,0.001,2,81,26.8172,0.00284989,0.00323297
15,0.001,2,82,166.055,0.00232182,0.000528067
15,0.001,2,83,24.7125,0.00108027,0.00124155
15,0.001,2,84,98.9845,0.000760619,0.000319654
15,0.001,2,85,40.1038,0.000372893,0.000387726
15,0.001,2,86,62.1478,0.000218017,0.000154875
15,0.001,2,87,72.1098,0.000132673,8.53448e-05
15,0.001,2,88,111.938,9.40936e-05,3.8579e-05
15,0.001,2,89,79.5009,5.82467e-05,3.58469e-05
15,0.001,2,90,54.7444,3.05145e-05,2.77321e-05
15,0.001,2,91,59.8305,1.63733e-05,1.41412e-05
15,0.001,2,92,32.553,6.99461e-06,9.37869e-06
15,0.001,2,93,72.545,4.01951e-06,2.9751e-06
15,0.001,2,94,26.752,1.68923e-06,2.33028e-06
15,0.001,2,95,102.001,1.09839e-06,5.90835e-07
15,0.001,2,96,154.738,8.25697e-07,2.72696e-07
15,0.001,2,97,26.9746,3.44623e-07,4.81074e-07
15,0.001,2,98,43.1137,1.48554e-07,1.96069e-07
15,0.001,2,99,44.386,6.41386e-08,8.44154e-08
15,0.001,2,100,84.5614,3.74772e-08,2.66613e-08
15,0.001,3,0,NaN,100,0
15,0.001,3,1,63.9739,100,0
15,0.001,3,2,35.4289,100,0
15,0.001,3,3,26.7676,100,3.08659e-28
15,0.001,3,4,34.0512,100,1.24291e-22
15,0.001,3,5,27.8399,100,4.08165e-17
15,0.001,3,6,190.094,100,1.87959e-17
15,0.001,3,7,41.1114,100,9.90751e-16
15,0.001,3,8,46.9705,100,7.62075e-15
15,0.001,3,9,59.3079,100,2.61141e-14
15,0.001,3,10,62.3249,100,8.98788e-14
15,0.001,3,11,97.6435,100,1.27706e-13
15,0.001,3,12,39.2138,100,3.58774e-12
15,0.001,3,13,117.8,100,2.77856e-12
15,0.001,3,14,60.5896,100,1.58602e-11
15,0.001,3,15,37.3386,100,3.15834e-10
15,0.001,3,16,41.0367,100,2.42763e-09
15,0.001,3,17,81.8603,100,2.96059e-09
15,0.001,3,18,43.2854,100,2.741e-08
15,0.001,3,19,33.1915,100,4.75062e-07
15,0.001,3,20,125.44,100,2.46197e-07
15,0.001,3,21,41.1795,100,2.95743e-06
15,0.001,3,22,40.1268,100,1.40707e-05
15,0.001,3,23,27.7882,99.9997,0.000287212
15,0.001,3,24,28.291,99.9973,0.00234775
15,0.001,3,25,28.1789,99.9844,0.0129346
15,0.001,3,26,144.809,99.9809,0.00349652
15,0.001,3,27,87.9155,99.9734,0.00755273
15,0.001,3,28,29.1172,99.8997,0.0736528
15,0.001,3,29,160.46,99.8822,0.0175068
15,0.001,3,30,28.1323,99.6227,0.259537
15,0.001,3,31,39.4128,99.2986,0.324035
15,0.001,3,32,42.2148,98.815,0.483635
15,0.001,3,33,37.2301,97.9087,0.906323
15,0.001,3,34,51.2895,97.0016,0.907073
15,0.001,3,35,78.9367,96.2939,0.707662
15,0.001,3,36,50.9547,94.8657,1.4282
15,0.001,3,37,49.6347,92.9888,1.87696
15,0.001,3,38,51.1426,90.6722,2.31655
15,0.001,3,39,83.5556,89.0596,1.61263
15,0.001,3,40,68.1366,86.7956,2.26399
15,0.001,3,41,57.8668,83.7461,3.04956
15,0.001,3,42,34.1084,77.2615,6.48454
15,0.001,3,43,29.5095,68.3416,8.91987
15,0.001,3,44,82.1299,65.0359,3.30574
15,0.001,3,45,61.3979,60.415,4.62095
15,0.001,3,46,184.052,58.8524,1.56253
15,0.001,3,47,29.1898,48.7167,10.1358
15,0.001,3,48,39.6442,41.363,7.35367
15,0.001,3,49,133.575,39.2218,2.14118
15,0.001,3,50,46.1696,33.2485,5.97332
15,0.001,3,51,55.0345,28.5357,4.71277
15,0.001,3,52,32.2501,21.6239,6.91185
15,0.001,3,53,33.6995,16.1599,5.46398
15,0.001,3,54,99.3568,14.4012,1.75873
15,0.001,3,55,38.3815,10.7028,3.69837
15,0.001,3,56,62.0356,8.74585,1.95693
15,0.001,3,57,23.9145,5.5023,3.24355
15,0.001,3,58,30.0695,3.5769,1.92539
15,0.001,3,59,28.1841,2.23255,1.34435
15,0.001,3,60,33.4693,1.43597,0.796584
15,0.001,3,61,123.793,1.24083,0.195133
15,0.001,3,62,52.1911,0.888123,0.352711
15,0.001,3,63,74.5295,0.686189,0.201934
15,0.001,3,64,63.0267,0.505194,0.180994
15,0.001,3,65,49.7668,0.343669,0.161526
15,0.001,3,66,69.662,0.255158,0.0885105
15,0.001,3,67,38.4707,0.154145,0.101013
15,0.001,3,68,76.1892,0.114214,0.0399307
15,0.001,3,69,69.2744,0.0818523,0.0323617
15,0.001,3,70,35.4598,0.0461451,0.0357072
15,0.001,3,71,37.7,0.0259419,0.0202031
15,0.001,3,72,93.6615,0.01954,0.00640194
15,0.001,3,73,61.4146,0.0128343,0.00670573
15,0.001,3,74,52.8125,0.00785177,0.00498252
15,0.001,3,75,32.6471,0.00401057,0.0038412
15,0.001,3,76,40.4223,0.00217059,0.00183998
15,0.001,3,77,140.064,0.00173857,0.000432017
15,0.001,3,78,92.5932,0.0012394,0.000499168
15,0.001,3,79,32.5251,0.000604622,0.000634781
15,0.001,3,80,82.7676,0.000410122,0.0001945
15,0.001,3,81,67.4035,0.000258287,0.000151836
15,0.001,3,82,493.179,0.00024056,1.77265e-05
15,0.001,3,83,35.3372,0.000115735,0.000124826
15,0.001,3,84,91.4816,7.9063e-05,3.66715e-05
15,0.001,3,85,46.7231,4.13859e-05,3.76771e-05
15,0.001,3,86,43.2796,2.06005e-05,2.07854e-05
15,0.001,3,87,57.0684,1.13374e-05,9.26314e-06
15,0.001,3,88,26.8332,5.00839e-06,6.32898e-06
15,0.001,3,89,142.886,3.79263e-06,1.21576e-06
15,0.001,3,90,37.8355,1.7171e-06,2.07553e-06
15,0.001,3,91,39.333,7.84571e-07,9.32532e-07
15,0.001,3,92,77.0657,4.70003e-07,3.14568e-07
15,0.001,3,93,49.1969,2.27916e-07,2.42087e-07
15,0.001,3,94,229.486,1.8815e-07,3.97655e-08
15,0.001,3,95,35.1395,8.08812e-08,1.07269e-07
15,0.001,3,96,62.47,4.27182e-08,3.8163e-08
15,0.001,3,97,178.589,3.3118e-08,9.60022e-09
15,0.001,3,98,133.369,2.35248e-08,9.59323e-09
15,0.001,3,99,37.5797,9.85882e-09,1.36659e-08
15,0.001,3,100,89.0483,5.95676e-09,3.90206e-09
15,0.001,4,0,NaN,100,0
15,0.001,4,1,52.0561,100,0
15,0.001,4,2,69.4575,100,0
15,0.001,4,3,35.1674,100,0
15,0.001,4,4,41.8016,100,3.96329e-53
15,0.001,4,5,55.0168,100,7.62375e-46
15,0.001,4,6,68.8716,100,2.52642e-43
15,0.001,4,7,34.2112,100,3.62568e-30
15,0.001,4,8,35.2418,100,8.07716e-25
15,0.001,4,9,25.8397,100,3.04303e-15
15,0.001,4,10,26.8377,100,1.11431e-11
15,0.001,4,11,27.2333,100,2.37356e-09
15,0.001,4,12,41.3545,100,1.1082e-08
15,0.001,4,13,81.6929,100,1.20171e-08
15,0.001,4,14,27.095,100,1.13731e-06
15,0.001,4,15,80.4041,100,8.71804e-07
15,0.001,4,16,32.0039,100,1.40683e-05
15,0.001,4,17,63.6435,100,1.54901e-05
15,0.001,4,18,93.4731,100,1.65361e-05
15,0.001,4,19,55.8391,99.9999,5.50496e-05
15,0.001,4,20,28.8465,99.9992,0.000705932
15,0.001,4,21,34.2164,99.997,0.00215885
15,0.001,4,22,138.914,99.9963,0.000736185
15,0.001,4,23,48.1449,99.9923,0.00396278
15,0.001,4,24,43.6472,99.9832,0.00910177
15,0.001,4,25,35.9562,99.9559,0.0272909
15,0.001,4,26,82.0939,99.9387,0.0172546
15,0.001,4,27,118.342,99.9237,0.01497
15,0.001,4,28,61.91,99.8818,0.0419238
15,0.001,4,29,30.4656,99.669,0.212764
15,0.001,4,30,44.2434,99.426,0.243051
15,0.001,4,31,57.0067,99.1573,0.268685
15,0.001,4,32,50.1776,98.7064,0.450939
15,0.001,4,33,50.0014,98.065,0.641363
15,0.001,4,34,60.3325,97.3597,0.705317
15,0.001,4,35,55.0095,96.3404,1.01926
15,0.001,4,36,68.1286,95.3226,1.01779
15,0.001,4,37,258.66,95.0339,0.288691
15,0.001,4,38,50.0219,93.1585,1.87548
15,0.001,4,39,43.8597,90.3562,2.80222
15,0.001,4,40,109.634,89.1308,1.22543
15,0.001,4,41,29.9518,82.8612,6.26963
15,0.001,4,42,460.016,82.4444,0.416746
15,0.001,4,43,54.0808,78.4574,3.98704
15,0.001,4,44,90.0729,75.9398,2.5176
15,0.001,4,45,99.7756,73.4368,2.50294
15,0.001,4,46,88.4102,70.4987,2.93813
15,0.001,4,47,57.7419,65.6298,4.86894
15,0.001,4,48,158.956,63.8076,1.82219
15,0.001,4,49,62.0309,59.0745,4.7331
15,0.001,4,50,138.85,56.9097,2.16481
15,0.001,4,51,116.534,54.2575,2.65215
15,0.001,4,52,42.3394,46.8484,7.40908
15,0.001,4,53,46.0929,40.1707,6.67769
15,0.001,4,54,17.6408,27.2203,12.9504
15,0.001,4,55,90.8995,24.6815,2.53883
15,0.001,4,56,77.7618,21.865,2.81652
15,0.001,4,57,64.3251,18.7238,3.14122
15,0.001,4,58,92.5937,16.6529,2.07085
15,0.001,4,59,321.493,16.0896,0.563333
15,0.001,4,60,36.0457,11.8929,4.19667
15,0.001,4,61,29.4715,8.06079,3.8321
15,0.001,4,62,28.4007,5.27178,2.78902
15,0.001,4,63,48.4471,3.90843,1.36335
15,0.001,4,64,45.0757,2.79661,1.11182
15,0.001,4,65,45.4518,1.96866,0.827951
15,0.001,4,66,39.5448,1.29698,0.671681
15,0.001,4,67,28.3805,0.759129,0.53785
15,0.001,4,68,51.3737,0.525027,0.234102
15,0.001,4,69,64.0223,0.383041,0.141986
15,0.001,4,70,220.048,0.345583,0.0374573
15,0.001,4,71,56.0304,0.236407,0.109177
15,0.001,4,72,66.7917,0.169026,0.0673807
15,0.001,4,73,50.5848,0.108674,0.0603524
15,0.001,4,74,35.3929,0.0607467,0.047927
15,0.001,4,75,26.5532,0.031085,0.0296617
15,0.001,4,76,36.8151,0.0169219,0.014163
15,0.001,4,77,43.7191,0.00972037,0.00720156
15,0.001,4,78,139.174,0.00788613,0.00183424
15,0.001,4,79,72.6914,0.00534503,0.0025411
15,0.001,4,80,46.8669,0.00303218,0.00231285
15,0.001,4,81,31.9166,0.00148891,0.00154327
15,0.001,4,82,29.6503,0.000707955,0.000780955
15,0.001,4,83,55.6837,0.000412874,0.000295081
15,0.001,4,84,73.3323,0.000263973,0.000148901
15,0.001,4,85,352.834,0.000238684,2.52892e-05
15,0.001,4,86,68.4535,0.000147175,9.1509e-05
15,0.001,4,87,49.6941,7.86682e-05,6.85066e-05
15,0.001,4,88,125.143,5.84979e-05,2.01703e-05
15,0.001,4,89,504.944,5.42232e-05,4.27469e-06
15,0.001,4,90,49.7667,2.83193e-05,2.59039e-05
15,0.001,4,91,30.7262,1.25383e-05,1.5781e-05
15,0.001,4,92,86.3591,8.06723e-06,4.4711e-06
15,0.001,4,93,82.0898,5.03198e-06,3.03525e-06
15,0.001,4,94,42.1464,2.34231e-06,2.68967e-06
15,0.001,4,95,57.4549,1.21533e-06,1.12698e-06
15,0.001,4,96,36.0472,5.27037e-07,6.88295e-07
15,0.001,4,97,38.1332,2.29643e-07,2.97394e-07
15,0.001,4,98,25.4352,9.74051e-08,1.32238e-07
15,0.001,4,99,78.0943,5.67493e-08,4.06558e-08
15,0.001,4,100,91.829,3.46834e-08,2.20659e-08
15,0.001,5,0,NaN,100,0
15,0.001,5,1,58.3271,100,0
15,0.001,5,2,149.752,100,0
15,0.001,5,3,76.417,100,0
15,0.001,5,4,26.4457,100,0
15,0.001,5,5,27.2312,100,8.12008e-20
15,0.001,5,6,52.7911,100,5.3069e-19
15,0.001,5,7,52.5537,100,3.78996e-18
15,0.001,5,8,59.2319,100,1.72244e-17
15,0.001,5,9,34.4352,100,2.04067e-15
15,0.001,5,10,34.9781,100,9.68538e-14
15,0.001,5,11,35.9458,100,2.50893e-12
15,0.001,5,12,70.1427,100,4.36908e-12
15,0.001,5,13,126.73,100,4.39893e-12
15,0.001,5,14,35.5543,100,2.10059e-10
15,0.001,5,15,27.1968,100,3.29112e-08
15,0.001,5,16,37.0198,100,2.0908e-07
15,0.001,5,17,21.4776,99.9999,0.000101862
15,0.001,5,18,56.2656,99.9998,9.60428e-05
15,0.001,5,19,63.5916,99.9997,0.000148648
15,0.001,5,20,41.0613,99.9991,0.000565682
15,0.001,5,21,62.8292,99.9984,0.000640417
15,0.001,5,22,50.4222,99.9969,0.00151034
15,0.001,5,23,39.3833,99.9924,0.00454384
15,0.001,5,24,84.2257,99.9892,0.00318557
15,0.001,5,25,118.442,99.9863,0.0028678
15,0.001,5,26,73.3402,99.9798,0.00654993
15,0.001,5,27,35.4394,99.9483,0.0315165
15,0.001,5,28,75.1543,99.9268,0.0214714
15,0.001,5,29,39.5074,99.849,0.0777548
15,0.001,5,30,81.4483,99.7973,0.0517263
15,0.001,5,31,21.9177,99.0468,0.750482
15,0.001,5,32,50.2536,98.5959,0.450931
15,0.001,5,33,38.4456,97.6882,0.907693
15,0.001,5,34,71.7794,97.0852,0.603031
15,0.001,5,35,69.3127,96.3294,0.755772
15,0.001,5,36,54.9857,95.115,1.21437
15,0.001,5,37,80.2566,94.127,0.988001
