15,0.001,0,2,50.0832,100,0
15,0.001,0,3,50.0832,100,0
15,0.001,0,4,50.0832,100,0
15,0.001,0,5,50.0832,100,4.64912e-62
15,0.001,0,6,50.0832,100,3.53328e-54
15,0.001,0,7,50.0832,100,3.37125e-48
15,0.001,0,8,50.0832,100,3.15639e-43
15,0.001,0,9,50.0832,100,5.8049e-39
15,0.001,0,10,50.0832,100,3.04946e-35
15,0.001,0,11,50.0832,100,5.85169e-32
15,0.001,0,12,50.0832,100,4.8956e-29
15,0.001,0,13,50.0832,100,2.04021e-26
15,0.001,0,14,50.0832,100,4.69634e-24
15,0.001,0,15,50.0832,100,6.4801e-22
15,0.001,0,16,50.0832,100,5.72486e-20
15,0.001,0,17,50.0832,100,3.41751e-18
15,0.001,0,18,50.0832,100,1.44145e-16
15,0.001,0,19,50.0832,100,4.45938e-15
15,0.001,0,20,50.0832,100,1.04441e-13
15,0.001,0,21,50.0832,100,1.90252e-12
15,0.001,0,22,50.0832,100,2.75896e-11
15,0.001,0,23,50.0832,100,3.24997e-10
15,0.001,0,24,50.0832,100,3.16504e-09
15,0.001,0,25,50.0832,100,2.58796e-08
15,0.001,0,26,50.0832,100,1.80113e-07
15,0.001,0,27,50.0832,100,1.07995e-06
15,0.001,0,28,50.0832,100,5.63926e-06
15,0.001,0,29,50.0832,100,2.58942e-05
15,0.001,0,30,50.0832,99.9999,0.000105468
15,0.001,0,31,50.0832,99.9995,0.000384047
15,0.001,0,32,50.0832,99.9982,0.00125914
15,0.001,0,33,50.0832,99.9945,0.00374105
15,0.001,0,34,50.0832,99.9843,0.0101319
15,0.001,0,35,50.0832,99.9592,0.0251479
15,0.001,0,36,50.0832,99.9017,0.0574852
15,0.001,0,37,50.0832,99.7801,0.121567
15,0.001,0,38,50.0832,99.5413,0.238826
15,0.001,0,39,50.0832,99.1038,0.437541
15,0.001,0,40,50.0832,98.3536,0.75018
15,0.001,0,41,50.0832,97.1459,1.20766
15,0.001,0,42,50.0832,95.315,1.83096
15,0.001,0,43,50.0832,92.6932,2.62176
15,0.001,0,44,50.0832,89.1383,3.55495
15,0.001,0,45,50.0832,84.5625,4.57579
15,0.001,0,46,50.0832,78.9586,5.60386
15,0.001,0,47,50.0832,72.4148,6.54379
15,0.001,0,48,50.0832,65.1141,7.3007
15,0.001,0,49,50.0832,57.3174,7.79675
15,0.001,0,50,50.0832,49.3329,7.98445
15,0.001,0,51,50.0832,41.4791,7.85386
15,0.001,0,52,50.0832,34.047,7.43206
15,0.001,0,53,50.0832,27.2711,6.7759
15,0.001,0,54,50.0832,21.3109,5.96022
15,0.001,0,55,50.0832,16.246,5.06488
15,0.001,0,56,50.0832,12.0828,4.16321
15,0.001,0,57,50.0832,8.76879,3.31402
15,0.001,0,58,50.0832,6.21117,2.55761
15,0.001,0,59,50.0832,4.29547,1.91571
15,0.001,0,60,50.0832,2.90142,1.39405
15,0.001,0,61,50.0832,1.91493,0.986494
15,0.001,0,62,50.0832,1.23545,0.679481
15,0.001,0,63,50.0832,0.77951,0.455935
15,0.001,0,64,50.0832,0.481225,0.298285
15,0.001,0,65,50.0832,0.290809,0.190416
15,0.001,0,66,50.0832,0.172109,0.118699
15,0.001,0,67,50.0832,0.0998031,0.0723062
15,0.001,0,68,50.0832,0.0567322,0.043071
15,0.001,0,69,50.0832,0.0316272,0.025105
15,0.001,0,70,50.0832,0.0172995,0.0143276
15,0.001,0,71,50.0832,0.00928848,0.00801105
15,0.001,0,72,50.0832,0.00489757,0.00439091
15,0.001,0,73,50.0832,0.00253704,0.00236053
15,0.001,0,74,50.0832,0.00129171,0.00124533
15,0.001,0,75,50.0832,0.00064665,0.00064506
15,0.001,0,76,50.0832,0.000318428,0.000328222
15,0.001,0,77,50.0832,0.000154297,0.000164131
15,0.001,0,78,50.0832,7.35988e-05,8.06985e-05
15,0.001,0,79,50.0832,3.45706e-05,3.90283e-05
15,0.001,0,80,50.0832,1.59962e-05,1.85743e-05
15,0.001,0,81,50.0832,7.29379e-06,8.70246e-06
15,0.001,0,82,50.0832,3.27835e-06,4.01543e-06
15,0.001,0,83,50.0832,1.453e-06,1.82535e-06
15,0.001,0,84,50.0832,6.3521e-07,8.17789e-07
15,0.001,0,85,50.0832,2.73995e-07,3.61215e-07
15,0.001,0,86,50.0832,1.16646e-07,1.57349e-07
15,0.001,0,87,50.0832,4.90253e-08,6.76205e-08
15,0.001,0,88,50.0832,2.03477e-08,2.86776e-08
15,0.001,0,89,50.0832,8.34202e-09,1.20057e-08
15,0.001,0,90,50.0832,3.3791e-09,4.96292e-09
15,0.001,0,91,50.0832,1.35274e-09,2.02636e-09
15,0.001,0,92,50.0832,5.35324e-10,8.17415e-10
15,0.001,0,93,50.0832,2.09465e-10,3.25859e-10
15,0.001,0,94,50.0832,8.10587e-11,1.28406e-10
15,0.001,0,95,50.0832,3.10297e-11,5.0029e-11
15,0.001,0,96,50.0832,1.17528e-11,1.92769e-11
15,0.001,0,97,50.0832,4.40536e-12,7.34744e-12
15,0.001,0,98,50.0832,1.63451e-12,2.77085e-12
15,0.001,0,99,50.0832,6.00407e-13,1.0341e-12
15,0.001,0,100,50.0832,2.18394e-13,3.82013e-13
15,0.01,0,0,NaN,100,0
15,0.01,0,1,50.0832,100,0
15,0.01,0,2,50.0832,100,0
15,0.01,0,3,50.0832,100,0
15,0.01,0,4,50.0832,100,0
15,0.01,0,5,50.0832,100,4.64912e-62
15,0.01,0,6,50.0832,100,3.53328e-54
15,0.01,0,7,50.0832,100,3.37125e-48
15,0.01,0,8,50.0832,100,3.15639e-43
15,0.01,0,9,50.0832,100,5.8049e-39
15,0.01,0,10,50.0832,100,3.04946e-35
15,0.01,0,11,50.0832,100,5.85169e-32
15,0.01,0,12,50.0832,100,4.8956e-29
15,0.01,0,13,50.0832,100,2.04021e-26
15,0.01,0,14,50.0832,100,4.69634e-24
15,0.01,0,15,50.0832,100,6.4801e-22
15,0.01,0,16,50.0832,100,5.72486e-20
15,0.01,0,17,50.0832,100,3.41751e-18
15,0.01,0,18,50.0832,100,1.44145e-16
15,0.01,0,19,50.0832,100,4.45938e-15
15,0.01,0,20,50.0832,100,1.04441e-13
15,0.01,0,21,50.0832,100,1.90252e-12
15,0.01,0,22,50.0832,100,2.75896e-11
15,0.01,0,23,50.0832,100,3.24997e-10
15,0.01,0,24,50.0832,100,3.16504e-09
15,0.01,0,25,50.0832,100,2.58796e-08
15,0.01,0,26,50.0832,100,1.80113e-07
15,0.01,0,27,50.0832,100,1.07995e-06
15,0.01,0,28,50.0832,100,5.63926e-06
15,0.01,0,29,50.0832,100,2.58942e-05
15,0.01,0,30,50.0832,99.9999,0.000105468
15,0.01,0,31,50.0832,99.9995,0.000384047
15,0.01,0,32,50.0832,99.9982,0.00125914
15,0.01,0,33,50.0832,99.9945,0.00374105
15,0.01,0,34,50.0832,99.9843,0.0101319
15,0.01,0,35,50.0832,99.9592,0.0251479
15,0.01,0,36,50.0832,99.9017,0.0574852
15,0.01,0,37,50.0832,99.7801,0.121567
15,0.01,0,38,50.0832,99.5413,0.238826
15,0.01,0,39,50.0832,99.1038,0.437541
15,0.01,0,40,50.0832,98.3536,0.75018
15,0.01,0,41,50.0832,97.1459,1.20766
15,0.01,0,42,50.0832,95.315,1.83096
15,0.01,0,43,50.0832,92.6932,2.62176
15,0.01,0,44,50.0832,89.1383,3.55495
15,0.01,0,45,50.0832,84.5625,4.57579
15,0.01,0,46,50.0832,78.9586,5.60386
15,0.01,0,47,50.0832,72.4148,6.54379
15,0.01,0,48,50.0832,65.1141,7.3007
15,0.01,0,49,50.0832,57.3174,7.79675
15,0.01,0,50,50.0832,49.3329,7.98445
15,0.01,0,51,50.0832,41.4791,7.85386
15,0.01,0,52,50.0832,34.047,7.43206
15,0.01,0,53,50.0832,27.2711,6.7759
15,0.01,0,54,50.0832,21.3109,5.96022
15,0.01,0,55,50.0832,16.246,5.06488
15,0.01,0,56,50.0832,12.0828,4.16321
15,0.01,0,57,50.0832,8.76879,3.31402
15,0.01,0,58,50.0832,6.21117,2.55761
15,0.01,0,59,50.0832,4.29547,1.91571
15,0.01,0,60,50.0832,2.90142,1.39405
15,0.01,0,61,50.0832,1.91493,0.986494
15,0.01,0,62,50.0832,1.23545,0.679481
15,0.01,0,63,50.0832,0.77951,0.455935
15,0.01,0,64,50.0832,0.481225,0.298285
15,0.01,0,65,50.0832,0.290809,0.190416
15,0.01,0,66,50.0832,0.172109,0.118699
15,0.01,0,67,50.0832,0.0998031,0.0723062
15,0.01,0,68,50.0832,0.0567322,0.043071
15,0.01,0,69,50.0832,0.0316272,0.025105
15,0.01,0,70,50.0832,0.0172995,0.0143276
15,0.01,0,71,50.0832,0.00928848,0.00801105
15,0.01,0,72,50.0832,0.00489757,0.00439091
15,0.01,0,73,50.0832,0.00253704,0.00236053
15,0.01,0,74,50.0832,0.00129171,0.00124533
15,0.01,0,75,50.0832,0.00064665,0.00064506
15,0.01,0,76,50.0832,0.000318428,0.000328222
15,0.01,0,77,50.0832,0.000154297,0.000164131
15,0.01,0,78,50.0832,7.35988e-05,8.06985e-05
15,0.01,0,79,50.0832,3.45706e-05,3.90283e-05
15,0.01,0,80,50.0832,1.59962e-05,1.85743e-05
15,0.01,0,81,50.0832,7.29379e-06,8.70246e-06
15,0.01,0,82,50.0832,3.27835e-06,4.01543e-06
15,0.01,0,83,50.0832,1.453e-06,1.82535e-06
15,0.01,0,84,50.0832,6.3521e-07,8.17789e-07
15,0.01,0,85,50.0832,2.73995e-07,3.61215e-07
15,0.01,0,86,50.0832,1.16646e-07,1.57349e-07
15,0.01,0,87,50.0832,4.90253e-08,6.76205e-08
15,0.01,0,88,50.0832,2.03477e-08,2.86776e-08
15,0.01,0,89,50.0832,8.34202e-09,1.20057e-08
15,0.01,0,90,50.0832,3.3791e-09,4.96292e-09
15,0.01,0,91,50.0832,1.35274e-09,2.02636e-09
15,0.01,0,92,50.0832,5.35324e-10,8.17415e-10
15,0.01,0,93,50.0832,2.09465e-10,3.25859e-10
15,0.01,0,94,50.0832,8.10587e-11,1.28406e-10
15,0.01,0,95,50.0832,3.10297e-11,5.0029e-11
15,0.01,0,96,50.0832,1.17528e-11,1.92769e-11
15,0.01,0,97,50.0832,4.40536e-12,7.34744e-12
15,0.01,0,98,50.0832,1.63451e-12,2.77085e-12
15,0.01,0,99,50.0832,6.00407e-13,1.0341e-12
15,0.01,0,100,50.0832,2.18394e-13,3.82013e-13
15,0.1,0,0,NaN,100,0
15,0.1,0,1,50.0832,100,0
15,0.1,0,2,50.0832,100,0
15,0.1,0,3,50.0832,100,0
15,0.1,0,4,50.0832,100,0
15,0.1,0,5,50.0832,100,1.19422e-42
15,0.1,0,6,50.0832,100,2.6572e-34
15,0.1,0,7,50.0832,100,6.55437e-28
15,0.1,0,8,50.0832,100,5.13306e-22
15,0.1,0,9,50.0832,100,1.54931e-16
15,0.1,0,10,50.0832,100,1.54707e-11
15,0.1,0,11,50.0832,100,1.46601e-10
15,0.1,0,12,50.0832,100,7.64084e-10
15,0.1,0,13,50.0832,100,2.8963e-09
15,0.1,0,14,50.0832,100,8.92014e-09
15,0.1,0,15,50.0832,100,2.36687e-08
15,0.1,0,16,50.0832,100,5.60738e-08
15,0.1,0,17,50.0832,100,1.21458e-07
15,0.1,0,18,50.0832,100,2.44587e-07
15,0.1,0,19,50.0832,100,4.63563e-07
15,0.1,0,20,50.0832,100,8.34657e-07
15,0.1,0,21,50.0832,100,1.43811e-06
15,0.1,0,22,50.0832,100,2.38493e-06
15,0.1,0,23,50.0832,100,3.82473e-06
15,0.1,0,24,50.0832,100,5.95452e-06
15,0.1,0,25,50.0832,100,9.02844e-06
15,0.1,0,26,50.0832,100,1.33684e-05
15,0.1,0,27,50.0832,99.9999,1.93753e-05
15,0.1,0,28,50.0832,99.9999,2.75415e-05
15,0.1,0,29,50.0832,99.9999,3.84625e-05
15,0.1,0,30,50.0832,99.9998,5.28508e-05
15,0.1,0,31,50.0832,99.9998,7.15484e-05
15,0.1,0,32,50.0832,99.9997,9.554e-05
15,0.1,0,33,50.0832,99.9995,0.000125966
15,0.1,0,34,50.0832,99.9994,0.000164135
15,0.1,0,35,50.0832,99.9992,0.000211538
15,0.1,0,36,50.0832,99.9989,0.000269854
15,0.1,0,37,50.0832,99.9985,0.000340968
15,0.1,0,38,50.0832,99.9981,0.000426976
15,0.1,0,39,50.0832,99.9976,0.000530194
15,0.1,0,40,50.0832,99.9969,0.000653168
15,0.1,0,41,50.0832,99.9961,0.000798673
15,0.1,0,42,50.0832,99.9952,0.000969726
15,0.1,0,43,50.0832,99.994,0.00116958
15,0.1,0,44,50.0832,99.9926,0.00140174
15,0.1,0,45,50.0832,99.9909,0.00166993
15,0.1,0,46,50.0832,99.9889,0.00197813
15,0.1,0,47,50.0832,99.9866,0.00233054
15,0.1,0,48,50.0832,99.9839,0.0027316
15,0.1,0,49,50.0832,99.9807,0.00318595
15,0.1,0,50,50.0832,99.977,0.00369847
15,0.1,0,51,50.0832,99.9727,0.00427419
15,0.1,0,52,50.0832,99.9678,0.00491837
15,0.1,0,53,50.0832,99.9622,0.00563641
15,0.1,0,54,50.0832,99.9557,0.00643387
15,0.1,0,55,50.0832,99.9484,0.00731643
15,0.1,0,56,50.0832,99.9401,0.00828992
15,0.1,0,57,50.0832,99.9308,0.00936024
15,0.1,0,58,50.0832,99.9202,0.0105334
15,0.1,0,59,50.0832,99.9084,0.0118153
15,0.1,0,60,50.0832,99.8952,0.0132121
15,0.1,0,61,50.0832,99.8805,0.0147299
15,0.1,0,62,50.0832,99.8641,0.0163747
15,0.1,0,63,50.0832,99.846,0.0181525
15,0.1,0,64,50.0832,99.8259,0.0200691
15,0.1,0,65,50.0832,99.8038,0.0221305
15,0.1,0,66,50.0832,99.7794,0.0243424
15,0.1,0,67,50.0832,99.7527,0.0267103
15,0.1,0,68,50.0832,99.7235,0.0292396
15,0.1,0,69,50.0832,99.6915,0.0319356
15,0.1,0,70,50.0832,99.6567,0.0348032
15,0.1,0,71,50.0832,99.6189,0.0378472
15,0.1,0,72,50.0832,99.5778,0.0410721
15,0.1,0,73,50.0832,99.5333,0.0444821
15,0.1,0,74,50.0832,99.4852,0.0480811
15,0.1,0,75,50.0832,99.4334,0.0518727
15,0.1,0,76,50.0832,99.3775,0.0558602
15,0.1,0,77,50.0832,99.3175,0.0600465
15,0.1,0,78,50.0832,99.253,0.0644341
15,0.1,0,79,50.0832,99.184,0.0690251
15,0.1,0,80,50.0832,99.1102,0.0738214
15,0.1,0,81,50.0832,99.0314,0.0788244
15,0.1,0,82,50.0832,98.9473,0.0840348
15,0.1,0,83,50.0832,98.8579,0.0894533
15,0.1,0,84,50.0832,98.7628,0.09508
15,0.1,0,85,50.0832,98.6619,0.100914
15,0.1,0,86,50.0832,98.5549,0.106956
15,0.1,0,87,50.0832,98.4417,0.113203
15,0.1,0,88,50.0832,98.3221,0.119655
15,0.1,0,89,50.0832,98.1957,0.126308
15,0.1,0,90,50.0832,98.0626,0.133161
15,0.1,0,91,50.0832,97.9224,0.140211
15,0.1,0,92,50.0832,97.7749,0.147454
15,0.1,0,93,50.0832,97.62,0.154886
15,0.1,0,94,50.0832,97.4575,0.162503
15,0.1,0,95,50.0832,97.2872,0.170301
15,0.1,0,96,50.0832,97.109,0.178274
15,0.1,0,97,50.0832,96.9225,0.186417
15,0.1,0,98,50.0832,96.7278,0.194725
15,0.1,0,99,50.0832,96.5246,0.203191
15,0.1,0,100,50.0832,96.3128,0.211808
25,0.0001,0,0,NaN,100,0
25,0.0001,0,1,21.3333,100,0
25,0.0001,0,2,21.3333,100,3.90307e-11
25,0.0001,0,3,21.3333,100,2.14568e-08
25,0.0001,0,4,21.3333,100,1.86359e-06
25,0.0001,0,5,21.3333,99.9999,4.83023e-05
25,0.0001,0,6,21.3333,99.9994,0.000574092
25,0.0001,0,7,21.3333,99.9954,0.00400044
25,0.0001,0,8,21.3333,99.9764,0.0189313
25,0.0001,0,9,21.3333,99.9096,0.0668385
25,0.0001,0,10,21.3333,99.722,0.187602
25,0.0001,0,11,21.3333,99.2842,0.437829
25,0.0001,0,12,21.3333,98.4061,0.878027
25,0.0001,0,13,21.3333,96.8551,1.55105
25,0.0001,0,14,21.3333,94.3947,2.46036
25,0.0001,0,15,21.3333,90.8367,3.55803
25,0.0001,0,16,21.3333,86.0883,4.74838
25,0.0001,0,17,21.3333,80.182,5.90636
25,0.0001,0,18,21.3333,73.2781,6.90388
25,0.0001,0,19,21.3333,65.6425,7.63558
25,0.0001,0,20,21.3333,57.6058,8.03666
25,0.0001,0,21,21.3333,49.5161,8.0897
25,0.0001,0,22,21.3333,41.6954,7.82074
25,0.0001,0,23,21.3333,34.4074,7.28799
25,0.0001,0,24,21.3333,27.84,6.56741
25,0.0001,0,25,21.3333,22.1013,5.73874
25,0.0001,0,26,21.3333,17.2267,4.87461
25,0.0001,0,27,21.3333,13.1929,4.03374
25,0.0001,0,28,21.3333,9.93485,3.25806
25,0.0001,0,29,21.3333,7.36183,2.57302
25,0.0001,0,30,21.3333,5.37192,1.98991
25,0.0001,0,31,21.3333,3.86278,1.50915
25,0.0001,0,32,21.3333,2.73898,1.12379
25,0.0001,0,33,21.3333,1.91637,0.822611
25,0.0001,0,34,21.3333,1.32385,0.592524
25,0.0001,0,35,21.3333,0.903478,0.420369
25,0.0001,0,36,21.3333,0.609478,0.293999
25,0.0001,0,37,21.3333,0.406619,0.20286
25,0.0001,0,38,21.3333,0.268422,0.138197
25,0.0001,0,39,21.3333,0.17541,0.0930126
25,0.0001,0,40,21.3333,0.113523,0.0618869
25,0.0001,0,41,21.3333,0.0727925,0.0407303
25,0.0001,0,42,21.3333,0.046263,0.0265295
25,0.0001,0,43,21.3333,0.029153,0.0171099
25,0.0001,0,44,21.3333,0.0182216,0.0109314
25,0.0001,0,45,21.3333,0.0113003,0.00692139
25,0.0001,0,46,21.3333,0.00695536,0.00434489
25,0.0001,0,47,21.3333,0.0042502,0.00270516
25,0.0001,0,48,21.3333,0.00257915,0.00167104
25,0.0001,0,49,21.3333,0.00155466,0.00102449
25,0.0001,0,50,21.3333,0.000931101,0.000623564
25,0.0001,0,51,21.3333,0.00055419,0.000376911
25,0.0001,0,52,21.3333,0.000327884,0.000226306
25,0.0001,0,53,21.3333,0.000192873,0.000135011
25,0.0001,0,54,21.3333,0.000112824,8.0049e-05
25,0.0001,0,55,21.3333,6.56437e-05,4.71804e-05
25,0.0001,0,56,21.3333,3.79948e-05,2.76489e-05
25,0.0001,0,57,21.3333,2.18812e-05,1.61136e-05
25,0.0001,0,58,21.3333,1.25402e-05,9.341e-06
25,0.0001,0,59,21.3333,7.15306e-06,5.38713e-06
25,0.0001,0,60,21.3333,4.06162e-06,3.09144e-06
25,0.0001,0,61,21.3333,2.29609e-06,1.76553e-06
25,0.0001,0,62,21.3333,1.29247e-06,1.00362e-06
25,0.0001,0,63,21.3333,7.24514e-07,5.67952e-07
25,0.0001,0,64,21.3333,4.04507e-07,3.20007e-07
25,0.0001,0,65,21.3333,2.24961e-07,1.79545e-07
25,0.0001,0,66,21.3333,1.24636e-07,1.00326e-07
25,0.0001,0,67,21.3333,6.87983e-08,5.58375e-08
25,0.0001,0,68,21.3333,3.78406e-08,3.09577e-08
25,0.0001,0,69,21.3333,2.07409e-08,1.70997e-08
25,0.0001,0,70,21.3333,1.13299e-08,9.41095e-09
25,0.0001,0,71,21.3333,6.16874e-09,5.16116e-09
25,0.0001,0,72,21.3333,3.34792e-09,2.82081e-09
25,0.0001,0,73,21.3333,1.81134e-09,1.53658e-09
25,0.0001,0,74,21.3333,9.77029e-10,8.34314e-10
25,0.0001,0,75,21.3333,5.25448e-10,4.51581e-10
25,0.0001,0,76,21.3333,2.81774e-10,2.43674e-10
25,0.0001,0,77,21.3333,1.50679e-10,1.31095e-10
25,0.0001,0,78,21.3333,8.03551e-11,7.03236e-11
25,0.0001,0,79,21.3333,4.27381e-11,3.7617e-11
25,0.0001,0,80,21.3333,2.26717e-11,2.00664e-11
25,0.0001,0,81,21.3333,1.19964e-11,1.06754e-11
25,0.0001,0,82,21.3333,6.33194e-12,5.66443e-12
25,0.0001,0,83,21.3333,3.33404e-12,2.9979e-12
25,0.0001,0,84,21.3333,1.75136e-12,1.58268e-12
25,0.0001,0,85,21.3333,9.1786e-13,8.33502e-13
25,0.0001,0,86,21.3333,4.79949e-13,4.37911e-13
25,0.0001,0,87,21.3333,2.50411e-13,2.29538e-13
25,0.0001,0,88,21.3333,1.30369e-13,1.20042e-13
25,0.0001,0,89,21.3333,6.77294e-14,6.26397e-14
25,0.0001,0,90,21.3333,3.51141e-14,3.26153e-14
25,0.0001,0,91,21.3333,1.8168e-14,1.69461e-14
25,0.0001,0,92,21.3333,9.38155e-15,8.78649e-15
25,0.0001,0,93,21.3333,4.83503e-15,4.54652e-15
25,0.0001,0,94,21.3333,2.48714e-15,2.34789e-15
25,0.0001,0,95,21.3333,1.27701e-15,1.21013e-15
25,0.0001,0,96,21.3333,6.5448e-16,6.22527e-16
25,0.0001,0,97,21.3333,3.34831e-16,3.1965e-16
25,0.0001,0,98,21.3333,1.71e-16,1.63831e-16
25,0.0001,0,99,21.3333,8.71808e-17,8.38188e-17
25,0.0001,0,100,21.3333,4.43728e-17,4.28079e-17
25,0.001,0,0,NaN,100,0
25,0.001,0,1,21.3333,100,0
25,0.001,0,2,21.3333,100,3.90307e-11
25,0.001,0,3,21.3333,100,2.14568e-08
25,0.001,0,4,21.3333,100,1.86359e-06
25,0.001,0,5,21.3333,99.9999,4.83023e-05
25,0.001,0,6,21.3333,99.9994,0.000574092
25,0.001,0,7,21.3333,99.9954,0.00400044
25,0.001,0,8,21.3333,99.9764,0.0189313
25,0.001,0,9,21.3333,99.9096,0.0668385
25,0.001,0,10,21.3333,99.722,0.187602
25,0.001,0,11,21.3333,99.2842,0.437829
25,0.001,0,12,21.3333,98.4061,0.878027
25,0.001,0,13,21.3333,96.8551,1.55105
25,0.001,0,14,21.3333,94.3947,2.46036
25,0.001,0,15,21.3333,90.8367,3.55803
25,0.001,0,16,21.3333,86.0883,4.74838
25,0.001,0,17,21.3333,80.182,5.90636
