156,29,0,0
156,30,0,0
156,31,0,0
156,32,0,0
156,33,0,0
156,34,0,0
156,35,0,0
156,36,0,0
156,37,0,0
156,38,0,0
156,39,0,0
156,40,0,0
156,41,0,0
156,42,0,0
156,43,0,0
156,44,0,0
156,45,0,0
156,46,0,0
156,47,0,0
156,48,0,0
156,49,0,0
157,0,10,0
157,1,9,1
157,2,8,1
157,3,8,0
157,4,8,0
157,5,8,0
157,6,8,0
157,7,7,1
157,8,5,2
157,9,5,0
157,10,5,0
157,11,5,0
157,12,5,0
157,13,5,0
157,14,5,0
157,15,4,1
157,16,4,0
157,17,4,0
157,18,4,0
157,19,4,0
157,20,4,0
157,21,4,0
157,22,4,0
157,23,4,0
157,24,4,0
157,25,4,0
157,26,4,0
157,27,4,0
157,28,4,0
157,29,4,0
157,30,4,0
157,31,4,0
157,32,3,1
157,33,3,0
157,34,2,1
157,35,2,0
157,36,1,1
157,37,1,0
157,38,1,0
157,39,1,0
157,40,1,0
157,41,1,0
157,42,1,0
157,43,1,0
157,44,1,0
157,45,1,0
157,46,1,0
157,47,1,0
157,48,1,0
157,49,1,0
158,0,10,0
158,1,10,0
158,2,9,1
158,3,9,0
158,4,8,1
158,5,6,2
158,6,6,0
158,7,6,0
158,8,5,1
158,9,5,0
158,10,5,0
158,11,5,0
158,12,5,0
158,13,5,0
158,14,4,1
158,15,3,1
158,16,3,0
158,17,3,0
158,18,3,0
158,19,2,1
158,20,1,1
158,21,1,0
158,22,1,0
158,23,1,0
158,24,1,0
158,25,1,0
158,26,1,0
158,27,1,0
158,28,1,0
158,29,1,0
158,30,1,0
158,31,1,0
158,32,1,0
158,33,1,0
158,34,1,0
158,35,0,1
158,36,0,0
158,37,0,0
158,38,0,0
158,39,0,0
158,40,0,0
158,41,0,0
158,42,0,0
158,43,0,0
158,44,0,0
158,45,0,0
158,46,0,0
158,47,0,0
158,48,0,0
158,49,0,0
159,0,10,0
159,1,10,0
159,2,9,1
159,3,9,0
159,4,9,0
159,5,8,1
159,6,7,1
159,7,7,0
159,8,7,0
159,9,6,1
159,10,6,0
159,11,5,1
159,12,4,1
159,13,3,1
159,14,3,0
159,15,3,0
159,16,3,0
159,17,3,0
159,18,3,0
159,19,2,1
159,20,2,0
159,21,2,0
159,22,2,0
159,23,2,0
159,24,1,1
159,25,1,0
159,26,1,0
159,27,0,1
159,28,0,0
159,29,0,0
159,30,0,0
159,31,0,0
159,32,0,0
159,33,0,0
159,34,0,0
159,35,0,0
159,36,0,0
159,37,0,0
159,38,0,0
159,39,0,0
159,40,0,0
159,41,0,0
159,42,0,0
159,43,0,0
159,44,0,0
159,45,0,0
159,46,0,0
159,47,0,0
159,48,0,0
159,49,0,0
160,0,10,0
160,1,10,0
160,2,10,0
160,3,10,0
160,4,10,0
160,5,8,2
160,6,8,0
160,7,7,1
160,8,7,0
160,9,6,1
160,10,5,1
160,11,5,0
160,12,5,0
160,13,5,0
160,14,5,0
160,15,5,0
160,16,5,0
160,17,5,0
160,18,5,0
160,19,5,0
160,20,5,0
160,21,5,0
160,22,5,0
160,23,5,0
160,24,5,0
160,25,5,0
160,26,5,0
160,27,5,0
160,28,5,0
160,29,5,0
160,30,4,1
160,31,3,1
160,32,3,0
160,33,3,0
160,34,3,0
160,35,3,0
160,36,3,0
160,37,2,1
160,38,2,0
160,39,2,0
160,40,1,1
160,41,1,0
160,42,1,0
160,43,0,1
160,44,0,0
160,45,0,0
160,46,0,0
160,47,0,0
160,48,0,0
160,49,0,0
161,0,10,0
161,1,10,0
161,2,10,0
161,3,10,0
161,4,10,0
161,5,10,0
161,6,10,0
161,7,9,1
161,8,9,0
161,9,9,0
161,10,9,0
161,11,7,2
161,12,7,0
161,13,7,0
161,14,7,0
161,15,7,0
161,16,7,0
161,17,7,0
161,18,7,0
161,19,7,0
161,20,5,2
161,21,5,0
161,22,5,0
161,23,5,0
161,24,5,0
161,25,3,2
161,26,3,0
161,27,3,0
161,28,3,0
161,29,3,0
161,30,3,0
161,31,3,0
161,32,3,0
161,33,3,0
161,34,3,0
161,35,3,0
161,36,2,1
161,37,2,0
161,38,2,0
161,39,2,0
161,40,2,0
161,41,1,1
161,42,1,0
161,43,1,0
161,44,1,0
161,45,1,0
161,46,1,0
161,47,1,0
161,48,1,0
161,49,1,0
162,0,10,0
162,1,9,1
162,2,9,0
162,3,9,0
162,4,9,0
162,5,9,0
162,6,9,0
162,7,9,0
162,8,8,1
162,9,8,0
162,10,8,0
162,11,8,0
162,12,8,0
162,13,7,1
162,14,6,1
162,15,6,0
162,16,6,0
162,17,6,0
162,18,6,0
162,19,6,0
162,20,5,1
162,21,5,0
162,22,5,0
162,23,5,0
162,24,5,0
162,25,5,0
162,26,5,0
162,27,4,1
162,28,4,0
162,29,4,0
162,30,4,0
162,31,4,0
162,32,3,1
162,33,3,0
162,34,3,0
162,35,3,0
162,36,2,1
162,37,2,0
162,38,2,0
162,39,2,0
162,40,2,0
162,41,2,0
162,42,2,0
162,43,2,0
162,44,2,0
162,45,2,0
162,46,2,0
162,47,2,0
162,48,2,0
162,49,2,0
163,0,10,0
163,1,10,0
163,2,10,0
163,3,10,0
163,4,10,0
163,5,8,2
163,6,7,1
163,7,7,0
163,8,7,0
163,9,6,1
163,10,6,0
163,11,6,0
163,12,6,0
163,13,6,0
163,14,5,1
163,15,5,0
163,16,4,1
163,17,4,0
163,18,3,1
163,19,2,1
163,20,2,0
163,21,2,0
163,22,2,0
163,23,2,0
163,24,2,0
163,25,2,0
163,26,2,0
163,27,0,2
163,28,0,0
163,29,0,0
163,30,0,0
163,31,0,0
163,32,0,0
163,33,0,0
163,34,0,0
163,35,0,0
163,36,0,0
163,37,0,0
163,38,0,0
163,39,0,0
163,40,0,0
163,41,0,0
163,42,0,0
163,43,0,0
163,44,0,0
163,45,0,0
163,46,0,0
163,47,0,0
163,48,0,0
163,49,0,0
164,0,10,0
164,1,10,0
164,2,10,0
164,3,9,1
164,4,9,0
164,5,9,0
164,6,8,1
164,7,8,0
164,8,8,0
164,9,8,0
164,10,7,1
164,11,7,0
164,12,7,0
164,13,7,0
164,14,7,0
164,15,7,0
164,16,6,1
164,17,6,0
164,18,6,0
164,19,6,0
164,20,6,0
164,21,6,0
164,22,5,1
164,23,5,0
164,24,4,1
164,25,4,0
164,26,4,0
164,27,4,0
164,28,4,0
164,29,4,0
164,30,4,0
164,31,4,0
164,32,4,0
164,33,4,0
164,34,4,0
164,35,4,0
164,36,4,0
164,37,4,0
164,38,4,0
164,39,4,0
164,40,4,0
164,41,4,0
164,42,4,0
164,43,4,0
164,44,4,0
164,45,4,0
164,46,4,0
164,47,4,0
164,48,4,0
164,49,4,0
165,0,10,0
165,1,10,0
165,2,9,1
165,3,9,0
165,4,9,0
165,5,9,0
165,6,9,0
165,7,8,1
165,8,7,1
165,9,6,1
165,10,5,1
165,11,5,0
165,12,5,0
165,13,5,0
165,14,5,0
165,15,4,1
165,16,4,0
165,17,4,0
165,18,3,1
165,19,3,0
165,20,3,0
165,21,3,0
165,22,3,0
165,23,3,0
165,24,3,0
165,25,3,0
165,26,3,0
165,27,3,0
165,28,3,0
165,29,3,0
165,30,3,0
165,31,3,0
165,32,3,0
165,33,3,0
165,34,2,1
165,35,2,0
165,36,2,0
165,37,2,0
165,38,2,0
165,39,2,0
165,40,2,0
165,41,2,0
165,42,2,0
165,43,2,0
165,44,2,0
165,45,2,0
165,46,2,0
165,47,2,0
165,48,2,0
165,49,1,1
166,0,10,0
166,1,9,1
166,2,9,0
166,3,9,0
166,4,8,1
166,5,7,1
166,6,7,0
166,7,6,1
166,8,6,0
166,9,6,0
166,10,6,0
166,11,6,0
166,12,6,0
166,13,6,0
166,14,6,0
166,15,6,0
166,16,6,0
166,17,6,0
166,18,5,1
166,19,5,0
166,20,5,0
166,21,4,1
166,22,4,0
166,23,3,1
166,24,3,0
166,25,3,0
166,26,3,0
166,27,3,0
166,28,3,0
166,29,3,0
166,30,3,0
166,31,3,0
166,32,3,0
166,33,2,1
166,34,2,0
166,35,2,0
166,36,2,0
166,37,2,0
166,38,2,0
166,39,2,0
166,40,2,0
166,41,2,0
166,42,2,0
166,43,2,0
166,44,2,0
166,45,2,0
166,46,2,0
166,47,2,0
166,48,2,0
166,49,1,1
167,0,10,0
167,1,9,1
167,2,9,0
167,3,9,0
167,4,9,0
167,5,9,0
167,6,9,0
167,7,9,0
167,8,9,0
167,9,8,1
167,10,7,1
167,11,7,0
167,12,6,1
167,13,6,0
167,14,5,1
167,15,4,1
167,16,4,0
167,17,4,0
167,18,3,1
167,19,3,0
167,20,3,0
167,21,3,0
167,22,3,0
167,23,3,0
167,24,3,0
167,25,3,0
167,26,3,0
167,27,3,0
167,28,3,0
167,29,3,0
167,30,3,0
167,31,3,0
167,32,3,0
167,33,3,0
167,34,3,0
167,35,3,0
167,36,3,0
167,37,3,0
167,38,3,0
167,39,3,0
167,40,3,0
167,41,3,0
167,42,3,0
167,43,3,0
167,44,2,1
167,45,2,0
167,46,2,0
167,47,2,0
167,48,2,0
167,49,2,0
168,0,10,0
168,1,10,0
168,2,9,1
168,3,8,1
168,4,7,1
168,5,7,0
168,6,7,0
168,7,7,0
168,8,7,0
168,9,7,0
168,10,7,0
168,11,7,0
168,12,7,0
168,13,7,0
168,14,6,1
168,15,6,0
168,16,6,0
168,17,5,1
168,18,5,0
168,19,4,1
168,20,3,1
168,21,3,0
168,22,3,0
168,23,3,0
168,24,3,0
168,25,3,0
168,26,3,0
168,27,3,0
168,28,3,0
168,29,3,0
168,30,3,0
168,31,3,0
168,32,3,0
168,33,3,0
168,34,3,0
168,35,3,0
168,36,3,0
168,37,3,0
168,38,3,0
168,39,3,0
168,40,3,0
168,41,2,1
168,42,2,0
168,43,2,0
168,44,2,0
168,45,2,0
168,46,2,0
168,47,2,0
168,48,2,0
168,49,2,0
169,0,10,0
169,1,10,0
169,2,9,1
169,3,9,0
169,4,9,0
169,5,9,0
169,6,9,0
169,7,9,0
169,8,9,0
169,9,8,1
169,10,8,0
169,11,8,0
169,12,7,1
169,13,6,1
169,14,6,0
169,15,6,0
169,16,5,1
169,17,5,0
169,18,5,0
169,19,5,0
169,20,5,0
169,21,5,0
169,22,5,0
169,23,5,0
169,24,5,0
169,25,5,0
169,26,5,0
169,27,5,0
169,28,5,0
169,29,5,0
169,30,5,0
169,31,5,0
169,32,5,0
169,33,5,0
169,34,5,0
169,35,5,0
169,36,4,1
169,37,4,0
169,38,4,0
169,39,4,0
169,40,4,0
169,41,4,0
169,42,4,0
169,43,4,0
169,44,4,0
169,45,3,1
169,46,3,0
169,47,3,0
169,48,3,0
169,49,3,0
170,0,10,0
170,1,10,0
170,2,9,1
170,3,9,0
170,4,8,1
170,5,7,1
170,6,7,0
170,7,6,1
170,8,5,1
170,9,5,0
170,10,5,0
170,11,5,0
170,12,5,0
170,13,5,0
170,14,5,0
170,15,5,0
170,16,4,1
170,17,4,0
170,18,4,0
170,19,3,1
170,20,3,0
170,21,3,0
170,22,3,0
170,23,3,0
170,24,3,0
170,25,3,0
170,26,3,0
170,27,3,0
170,28,3,0
170,29,3,0
170,30,3,0
170,31,3,0
170,32,3,0
170,33,3,0
170,34,3,0
170,35,3,0
170,36,2,1
170,37,2,0
170,38,2,0
170,39,2,0
170,40,2,0
170,41,2,0
170,42,1,1
170,43,1,0
170,44,1,0
170,45,1,0
170,46,1,0
170,47,1,0
170,48,1,0
170,49,1,0
171,0,10,0
171,1,10,0
171,2,9,1
171,3,8,1
171,4,8,0
171,5,8,0
171,6,7,1
171,7,7,0
171,8,7,0
171,9,7,0
171,10,7,0
171,11,7,0
171,12,7,0
171,13,7,0
171,14,7,0
171,15,7,0
171,16,7,0
171,17,7,0
171,18,7,0
171,19,7,0
171,20,7,0
171,21,7,0
171,22,7,0
171,23,5,2
171,24,4,1
171,25,4,0
171,26,4,0
171,27,4,0
171,28,4,0
171,29,2,2
171,30,2,0
171,31,2,0
171,32,1,1
171,33,1,0
171,34,1,0
171,35,1,0
171,36,1,0
171,37,1,0
171,38,1,0
171,39,1,0
171,40,1,0
171,41,1,0
171,42,1,0
171,43,1,0
171,44,1,0
171,45,1,0
171,46,1,0
171,47,1,0
171,48,1,0
171,49,1,0
172,0,10,0
172,1,9,1
172,2,7,2
172,3,7,0
172,4,7,0
172,5,7,0
172,6,7,0
172,7,7,0
172,8,7,0
172,9,6,1
172,10,5,1
172,11,5,0
172,12,5,0
172,13,5,0
172,14,5,0
172,15,5,0
172,16,4,1
172,17,4,0
172,18,4,0
172,19,4,0
172,20,4,0
172,21,4,0
172,22,4,0
172,23,4,0
172,24,4,0
172,25,4,0
172,26,4,0
172,27,4,0
172,28,3,1
172,29,3,0
172,30,3,0
172,31,3,0
172,32,3,0
172,33,3,0
172,34,3,0
172,35,3,0
172,36,3,0
172,37,3,0
172,38,3,0
172,39,3,0
172,40,3,0
172,41,2,1
172,42,2,0
172,43,2,0
172,44,2,0
172,45,2,0
172,46,2,0
172,47,1,1
172,48,1,0
172,49,1,0
173,0,10,0
173,1,10,0
173,2,10,0
173,3,9,1
173,4,9,0
173,5,9,0
173,6,9,0
173,7,9,0
173,8,9,0
173,9,9,0
173,10,9,0
173,11,8,1
173,12,8,0
173,13,8,0
173,14,7,1
173,15,7,0
173,16,7,0
173,17,7,0
173,18,7,0
173,19,7,0
173,20,7,0
173,21,7,0
173,22,6,1
173,23,6,0
173,24,5,1
173,25,3,2
173,26,3,0
173,27,2,1
173,28,2,0
173,29,2,0
173,30,2,0
173,31,2,0
173,32,2,0
173,33,2,0
173,34,2,0
173,35,2,0
173,36,2,0
173,37,1,1
173,38,1,0
173,39,1,0
173,40,1,0
173,41,1,0
173,42,1,0
173,43,1,0
173,44,1,0
173,45,1,0
173,46,1,0
173,47,1,0
173,48,1,0
173,49,1,0
174,0,10,0
174,1,9,1
174,2,9,0
174,3,8,1
174,4,8,0
174,5,8,0
174,6,8,0
174,7,8,0
174,8,8,0
174,9,7,1
174,10,5,2
174,11,4,1
174,12,4,0
174,13,4,0
174,14,4,0
174,15,4,0
174,16,3,1
174,17,3,0
174,18,3,0
174,19,3,0
174,20,3,0
174,21,3,0
174,22,3,0
174,23,3,0
174,24,3,0
174,25,3,0
174,26,3,0
174,27,3,0
174,28,3,0
174,29,3,0
174,30,3,0
174,31,3,0
174,32,3,0
174,33,3,0
174,34,2,1
174,35,2,0
174,36,2,0
174,37,2,0
174,38,2,0
174,39,2,0
174,40,2,0
174,41,2,0
174,42,2,0
174,43,2,0
174,44,2,0
174,45,1,1
174,46,1,0
174,47,1,0
174,48,1,0
174,49,1,0
175,0,10,0
175,1,10,0
175,2,9,1
175,3,9,0
175,4,8,1
175,5,8,0
175,6,8,0
175,7,8,0
175,8,8,0
175,9,7,1
175,10,6,1
175,11,6,0
175,12,6,0
175,13,6,0
175,14,6,0
175,15,6,0
175,16,6,0
175,17,6,0
175,18,6,0
175,19,6,0
175,20,6,0
175,21,6,0
175,22,5,1
175,23,4,1
175,24,4,0
175,25,4,0
175,26,4,0
175,27,3,1
175,28,3,0
175,29,2,1
175,30,2,0
175,31,1,1
175,32,1,0
175,33,1,0
175,34,1,0
175,35,1,0
175,36,0,1
175,37,0,0
175,38,0,0
175,39,0,0
175,40,0,0
175,41,0,0
175,42,0,0
175,43,0,0
175,44,0,0
175,45,0,0
175,46,0,0
175,47,0,0
175,48,0,0
175,49,0,0
176,0,10,0
176,1,10,0
176,2,10,0
176,3,9,1
176,4,8,1
176,5,8,0
176,6,8,0
176,7,7,1
176,8,7,0
176,9,7,0
176,10,7,0
176,11,7,0
176,12,7,0
176,13,7,0
176,14,6,1
176,15,5,1
176,16,5,0
176,17,4,1
176,18,2,2
176,19,2,0
176,20,2,0
176,21,2,0
176,22,2,0
176,23,2,0
176,24,2,0
176,25,2,0
176,26,1,1
176,27,1,0
176,28,1,0
176,29,1,0
176,30,1,0
176,31,1,0
176,32,1,0
176,33,1,0
176,34,1,0
176,35,1,0
176,36,1,0
176,37,1,0
176,38,1,0
176,39,1,0
176,40,1,0
176,41,1,0
176,42,1,0
176,43,1,0
176,44,1,0
176,45,1,0
176,46,1,0
176,47,1,0
176,48,1,0
176,49,1,0
177,0,10,0
177,1,10,0
177,2,10,0
177,3,10,0
177,4,10,0
177,5,9,1
177,6,9,0
177,7,9,0
177,8,8,1
177,9,8,0
177,10,8,0
177,11,7,1
177,12,6,1
177,13,6,0
177,14,6,0
177,15,6,0
177,16,6,0
177,17,6,0
177,18,6,0
177,19,5,1
177,20,4,1
177,21,3,1
177,22,3,0
177,23,3,0
177,24,2,1
177,25,2,0
177,26,2,0
177,27,0,2
177,28,0,0
177,29,0,0
177,30,0,0
177,31,0,0
177,32,0,0
177,33,0,0
177,34,0,0
177,35,0,0
177,36,0,0
177,37,0,0
177,38,0,0
177,39,0,0
177,40,0,0
177,41,0,0
177,42,0,0
177,43,0,0
177,44,0,0
177,45,0,0
177,46,0,0
177,47,0,0
177,48,0,0
177,49,0,0
178,0,10,0
178,1,10,0
178,2,8,2
178,3,8,0
178,4,7,1
178,5,7,0
178,6,7,0
178,7,7,0
178,8,6,1
178,9,4,2
178,10,3,1
178,11,3,0
178,12,3,0
178,13,3,0
178,14,3,0
178,15,3,0
178,16,3,0
178,17,3,0
178,18,3,0
178,19,2,1
178,20,2,0
178,21,2,0
178,22,1,1
178,23,1,0
178,24,1,0
178,25,1,0
178,26,1,0
178,27,1,0
178,28,1,0
178,29,1,0
178,30,1,0
178,31,1,0
178,32,1,0
178,33,1,0
178,34,1,0
178,35,1,0
178,36,1,0
178,37,0,1
178,38,0,0
178,39,0,0
178,40,0,0
178,41,0,0
178,42,0,0
178,43,0,0
178,44,0,0
178,45,0,0
178,46,0,0
178,47,0,0
178,48,0,0
178,49,0,0
179,0,10,0
179,1,10,0
179,2,10,0
179,3,8,2
179,4,8,0
179,5,8,0
179,6,8,0
179,7,7,1
179,8,7,0
179,9,7,0
179,10,7,0
179,11,7,0
179,12,6,1
179,13,6,0
179,14,6,0
179,15,6,0
179,16,6,0
179,17,6,0
179,18,6,0
179,19,6,0
179,20,5,1
179,21,5,0
179,22,5,0
179,23,4,1
179,24,3,1
179,25,3,0
179,26,3,0
179,27,3,0
179,28,3,0
179,29,3,0
179,30,3,0
179,31,3,0
179,32,3,0
179,33,3,0
179,34,3,0
179,35,2,1
179,36,0,2
179,37,0,0
179,38,0,0
179,39,0,0
179,40,0,0
179,41,0,0
179,42,0,0
179,43,0,0
179,44,0,0
179,45,0,0
179,46,0,0
179,47,0,0
179,48,0,0
179,49,0,0
180,0,10,0
180,1,8,2
180,2,8,0
180,3,7,1
180,4,6,1
180,5,6,0
180,6,5,1
180,7,4,1
180,8,4,0
180,9,4,0
180,10,4,0
180,11,4,0
180,12,4,0
180,13,4,0
180,14,4,0
180,15,4,0
180,16,4,0
180,17,3,1
180,18,3,0
180,19,3,0
180,20,3,0
180,21,3,0
180,22,2,1
180,23,2,0
180,24,2,0
180,25,2,0
180,26,2,0
180,27,2,0
180,28,2,0
180,29,2,0
180,30,2,0
180,31,2,0
180,32,2,0
180,33,2,0
180,34,2,0
180,35,2,0
180,36,2,0
180,37,2,0
180,38,2,0
180,39,2,0
180,40,2,0
180,41,2,0
180,42,1,1
180,43,1,0
180,44,1,0
180,45,1,0
180,46,1,0
180,47,1,0
180,48,1,0
180,49,0,1
181,0,10,0
181,1,10,0
181,2,10,0
181,3,9,1
181,4,8,1
181,5,8,0
181,6,8,0
181,7,8,0
181,8,8,0
181,9,7,1
181,10,7,0
181,11,7,0
181,12,6,1
181,13,5,1
181,14,5,0
181,15,5,0
181,16,5,0
181,17,5,0
181,18,5,0
181,19,5,0
181,20,5,0
181,21,4,1
181,22,3,1
181,23,3,0
181,24,2,1
181,25,2,0
181,26,2,0
181,27,2,0
181,28,2,0
181,29,2,0
181,30,2,0
181,31,2,0
181,32,2,0
181,33,1,1
181,34,1,0
181,35,1,0
181,36,1,0
181,37,1,0
181,38,1,0
181,39,1,0
181,40,1,0
181,41,1,0
181,42,1,0
181,43,1,0
181,44,1,0
181,45,1,0
181,46,1,0
181,47,1,0
181,48,1,0
181,49,1,0
182,0,10,0
182,1,9,1
182,2,9,0
182,3,9,0
182,4,8,1
182,5,7,1
182,6,7,0
182,7,7,0
182,8,7,0
182,9,7,0
182,10,7,0
182,11,5,2
182,12,5,0
182,13,5,0
182,14,5,0
182,15,5,0
182,16,3,2
182,17,3,0
182,18,3,0
182,19,3,0
182,20,3,0
182,21,3,0
182,22,3,0
182,23,3,0
182,24,3,0
182,25,3,0
182,26,3,0
182,27,3,0
182,28,3,0
182,29,3,0
182,30,3,0
182,31,3,0
182,32,3,0
182,33,3,0
182,34,3,0
182,35,3,0
182,36,2,1
182,37,2,0
182,38,2,0
182,39,2,0
182,40,2,0
182,41,2,0
182,42,2,0
182,43,2,0
182,44,2,0
182,45,2,0
182,46,2,0
182,47,2,0
182,48,2,0
182,49,2,0
183,0,10,0
183,1,9,1
183,2,9,0
183,3,9,0
183,4,9,0
183,5,9,0
183,6,9,0
183,7,9,0
183,8,9,0
183,9,8,1
183,10,8,0
183,11,8,0
183,12,8,0
183,13,8,0
183,14,8,0
183,15,8,0
183,16,8,0
183,17,8,0
183,18,8,0
183,19,7,1
183,20,7,0
183,21,5,2
183,22,5,0
183,23,5,0
183,24,5,0
183,25,5,0
183,26,5,0
183,27,4,1
183,28,4,0
183,29,3,1
183,30,3,0
183,31,3,0
183,32,3,0
183,33,3,0
183,34,3,0
183,35,3,0
183,36,3,0
183,37,2,1
183,38,2,0
183,39,2,0
183,40,2,0
183,41,2,0
183,42,2,0
183,43,2,0
183,44,2,0
183,45,2,0
183,46,2,0
183,47,1,1
183,48,1,0
183,49,1,0
184,0,10,0
184,1,9,1
184,2,9,0
184,3,8,1
184,4,8,0
184,5,7,1
184,6,7,0
184,7,6,1
184,8,6,0
184,9,6,0
184,10,6,0
184,11,5,1
184,12,5,0
184,13,5,0
184,14,4,1
184,15,4,0
184,16,4,0
184,17,2,2
184,18,2,0
184,19,2,0
184,20,2,0
184,21,2,0
184,22,2,0
184,23,2,0
184,24,2,0
184,25,2,0
184,26,2,0
184,27,2,0
184,28,2,0
184,29,2,0
184,30,2,0
184,31,1,1
184,32,1,0
184,33,1,0
184,34,1,0
184,35,1,0
184,36,1,0
184,37,1,0
184,38,1,0
184,39,1,0
184,40,1,0
184,41,1,0
184,42,1,0
184,43,1,0
184,44,1,0
184,45,1,0
184,46,1,0
184,47,1,0
184,48,1,0
184,49,1,0
185,0,10,0
185,1,10,0
185,2,10,0
185,3,10,0
185,4,10,0
185,5,9,1
185,6,7,2
185,7,7,0
185,8,7,0
185,9,7,0
185,10,6,1
185,11,6,0
185,12,6,0
185,13,6,0
185,14,6,0
185,15,6,0
185,16,5,1
185,17,5,0
185,18,5,0
185,19,5,0
185,20,5,0
185,21,5,0
185,22,5,0
185,23,5,0
185,24,5,0
185,25,5,0
185,26,5,0
185,27,5,0
185,28,5,0
185,29,5,0
185,30,5,0
185,31,5,0
185,32,5,0
185,33,5,0
185,34,5,0
185,35,5,0
185,36,5,0
185,37,5,0
185,38,5,0
185,39,5,0
185,40,5,0
185,41,5,0
185,42,5,0
185,43,5,0
185,44,5,0
185,45,5,0
185,46,5,0
185,47,5,0
185,48,5,0
185,49,5,0
186,0,10,0
186,1,9,1
186,2,8,1
186,3,7,1
186,4,7,0
186,5,7,0
186,6,6,1
186,7,4,2
186,8,4,0
186,9,3,1
186,10,3,0
186,11,3,0
186,12,3,0
186,13,3,0
186,14,2,1
186,15,2,0
186,16,2,0
186,17,2,0
186,18,2,0
186,19,2,0
186,20,2,0
186,21,2,0
186,22,1,1
186,23,1,0
186,24,1,0
186,25,1,0
186,26,1,0
186,27,1,0
186,28,1,0
186,29,1,0
186,30,1,0
186,31,1,0
186,32,1,0
186,33,0,1
186,34,0,0
186,35,0,0
186,36,0,0
186,37,0,0
186,38,0,0
186,39,0,0
186,40,0,0
186,41,0,0
186,42,0,0
186,43,0,0
186,44,0,0
186,45,0,0
186,46,0,0
186,47,0,0
186,48,0,0
186,49,0,0
187,0,10,0
187,1,10,0
187,2,10,0
187,3,9,1
187,4,8,1
187,5,8,0
187,6,7,1
187,7,7,0
187,8,7,0
187,9,6,1
187,10,6,0
187,11,5,1
187,12,5,0
187,13,5,0
187,14,5,0
187,15,5,0
187,16,5,0
187,17,5,0
187,18,5,0
187,19,5,0
187,20,5,0
187,21,5,0
187,22,5,0
187,23,4,1
187,24,4,0
187,25,4,0
187,26,4,0
187,27,4,0
187,28,4,0
187,29,4,0
187,30,4,0
187,31,4,0
187,32,4,0
187,33,4,0
187,34,4,0
187,35,4,0
187,36,4,0
187,37,3,1
187,38,2,1
187,39,2,0
187,40,2,0
187,41,2,0
187,42,2,0
187,43,2,0
187,44,2,0
187,45,2,0
187,46,2,0
187,47,1,1
187,48,1,0
187,49,1,0
188,0,10,0
188,1,10,0
188,2,9,1
188,3,9,0
188,4,8,1
188,5,8,0
188,6,8,0
188,7,8,0
188,8,6,2
188,9,6,0
188,10,6,0
188,11,6,0
188,12,6,0
188,13,6,0
188,14,6,0
188,15,6,0
188,16,6,0
188,17,6,0
188,18,5,1
188,19,5,0
188,20,5,0
188,21,5,0
188,22,5,0
188,23,5,0
188,24,5,0
188,25,5,0
188,26,4,1
188,27,4,0
188,28,4,0
188,29,4,0
188,30,4,0
188,31,4,0
188,32,4,0
188,33,4,0
188,34,3,1
188,35,3,0
188,36,3,0
188,37,2,1
188,38,2,0
188,39,2,0
188,40,2,0
188,41,2,0
188,42,2,0
188,43,1,1
188,44,1,0
188,45,1,0
188,46,1,0
188,47,1,0
188,48,1,0
188,49,1,0
189,0,10,0
189,1,10,0
189,2,10,0
189,3,10,0
189,4,10,0
189,5,10,0
189,6,10,0
189,7,10,0
189,8,10,0
189,9,8,2
189,10,8,0
189,11,7,1
189,12,7,0
189,13,7,0
189,14,7,0
189,15,7,0
189,16,7,0
189,17,6,1
189,18,6,0
189,19,6,0
189,20,6,0
189,21,5,1
189,22,5,0
189,23,5,0
189,24,5,0
189,25,5,0
189,26,4,1
189,27,4,0
189,28,4,0
189,29,3,1
189,30,3,0
189,31,3,0
189,32,2,1
189,33,2,0
189,34,2,0
189,35,2,0
189,36,2,0
189,37,1,1
189,38,1,0
189,39,1,0
189,40,1,0
189,41,1,0
189,42,1,0
189,43,1,0
189,44,1,0
189,45,1,0
189,46,1,0
189,47,1,0
189,48,1,0
189,49,1,0
190,0,10,0
190,1,10,0
190,2,10,0
190,3,10,0
190,4,8,2
190,5,7,1
190,6,7,0
190,7,7,0
190,8,7,0
190,9,6,1
190,10,6,0
190,11,6,0
190,12,6,0
190,13,6,0
190,14,6,0
190,15,6,0
190,16,6,0
190,17,6,0
190,18,6,0
190,19,6,0
190,20,6,0
190,21,6,0
190,22,6,0
190,23,5,1
190,24,4,1
190,25,4,0
190,26,4,0
190,27,4,0
190,28,3,1
190,29,3,0
190,30,3,0
190,31,3,0
190,32,3,0
190,33,3,0
190,34,3,0
190,35,3,0
190,36,3,0
190,37,3,0
190,38,3,0
190,39,3,0
190,40,3,0
190,41,3,0
190,42,3,0
190,43,3,0
190,44,3,0
190,45,3,0
190,46,3,0
190,47,3,0
190,48,3,0
190,49,2,1
191,0,10,0
191,1,10,0
191,2,10,0
191,3,10,0
191,4,10,0
191,5,9,1
191,6,9,0
191,7,9,0
191,8,9,0
191,9,9,0
191,10,9,0
191,11,9,0
191,12,9,0
191,13,8,1
191,14,7,1
191,15,7,0
191,16,7,0
191,17,7,0
191,18,7,0
191,19,7,0
191,20,7,0
191,21,7,0
191,22,7,0
191,23,7,0
191,24,7,0
191,25,7,0
191,26,6,1
191,27,6,0
191,28,5,1
