2,23,1.02778,4.11413e-10
2,23,1,0.238955
2,23,1,0.0494651
2,23,1,0.00404832
2,23,1,8.96424e-05
2,24,1,0.0116511
2,24,1,0.094746
2,24,1.02778,0.000731434
2,24,1.02778,3.50137e-05
2,24,1,0.373179
2,24,1,0.748589
2,24,1.02778,2.74494e-07
2,24,1,0.775319
2,24,1.02778,2.50464e-10
2,24,1,0.406217
2,24,1,0.101008
2,24,1,0.0103583
2,24,1,0.000309741
2,25,1,0.00973041
2,25,1,0.0879129
2,25,1.02778,0.000587511
2,25,1.02778,2.53448e-05
2,25,1,0.386572
2,25,1,0.872053
2,25,1.02778,1.78965e-07
2,25,1,1.0263
2,25,1.02778,1.46206e-10
2,25,1,0.620026
2,25,1,0.181576
2,25,1,0.0226464
2,25,1,0.000868601
2,26,1,0.00769774
2,26,1,0.0768335
2,26,1.02778,0.000447699
2,26,1.02778,1.74915e-05
2,26,1,0.374754
2,26,1,0.943491
2,26,1.02778,1.11802e-07
2,26,1,1.25
2,26,1.02778,8.22246e-11
2,26,1,0.860465
2,26,1,0.292061
2,26,1,0.0432885
2,26,1,0.0020521
2,27,1,0.00579943
2,27,1,0.063624
2,27,1.02778,0.000325358
2,27,1.02778,1.15653e-05
2,27,1,0.342244
2,27,1,0.955196
2,27,1.02778,6.72202e-08
2,27,1,1.41319
2,27,1.02778,4.47275e-11
2,27,1,1.09729
2,27,1,0.425998
2,27,1,0.0736687
2,27,1,0.00419816
2,28,1,0.00418022
2,28,1,0.0501739
2,28,1.02778,0.000226518
2,28,1.02778,7.35655e-06
2,28,1,0.296122
2,28,1,0.910784
2,28,1.02778,3.90446e-08
2,28,1,1.49415
2,28,1.02778,2.36125e-11
2,28,1,1.29734
2,28,1,0.569745
2,28,1,0.113258
2,28,1,0.00759415
2,29,1,0.00289428
2,29,1,0.0378478
2,29,1.02778,0.000151671
2,29,1.02778,4.51786e-06
2,29,1,0.243948
2,29,1,0.822496
2,29,1.02778,2.19805e-08
2,29,1,1.48694
2,29,1.02778,1.21324e-11
2,29,1,1.43297
2,29,1,0.705237
2,29,1,0.159188
2,29,1,0.0123473
2,30,1,0.00193162
2,30,1,0.0274149
2,30,1.02778,9.80034e-05
2,30,1.02778,2.68705e-06
2,30,1,0.19217
2,30,1,0.706901
2,30,1.02778,1.20267e-08
2,30,1,1.40062
2,30,1.02778,6.08218e-12
2,30,1,1.48838
2,30,1,0.814313
2,30,1,0.206583
2,30,1,0.0182822
2,31,1,0.00124643
2,31,1,0.019133
2,31,1.02778,6.12927e-05
2,31,1.02778,1.55196e-06
2,31,1,0.145302
2,31,1,0.580673
2,31,1.02778,6.41127e-09
2,31,1,1.2548
2,31,1.02778,2.98133e-12
2,31,1,1.46192
2,31,1,0.883012
2,31,1,0.249587
2,31,1,0.0249171
2,32,1,0.00077974
2,32,1,0.012904
2,32,1.02778,3.72002e-05
2,32,1.02778,8.72528e-07
2,32,1,0.105802
2,32,1,0.457586
2,32,1.02778,3.33704e-09
2,32,1,1.07374
2,32,1.02778,1.43156e-12
2,32,1,1.36458
2,32,1,0.904422
2,32,1,0.28271
2,32,1,0.0315374
2,33,1,0.000474024
2,33,1,0.00843245
2,33,1.02778,2.19612e-05
2,33,1.02778,4.78502e-07
2,33,1,0.0744102
2,33,1,0.347063
2,33,1.02778,1.69908e-09
2,33,1,0.880866
2,33,1.02778,6.74485e-13
2,33,1,1.2156
2,33,1,0.879382
2,33,1,0.302035
2,33,1,0.037346
2,34,1,0.000280634
2,34,1,0.00535171
2,34,1.02778,1.26369e-05
2,34,1.02778,2.5645e-07
2,34,1,0.0506773
2,34,1,0.2541
2,34,1.02778,8.4767e-10
2,34,1,0.69508
2,34,1.02778,3.12268e-13
2,34,1,1.03738
2,34,1,0.815233
2,34,1,0.305927
2,34,1,0.0416384
2,35,1,0.000162103
2,35,1,0.00330559
2,35,1.02778,7.10053e-06
2,35,1.02778,1.34542e-07
2,35,1,0.0335002
2,35,1,0.180048
2,35,1.02778,4.14996e-10
2,35,1,0.529103
2,35,1.02778,1.42244e-13
2,35,1,0.850892
2,35,1,0.723345
2,35,1,0.295105
2,35,1,0.0439468
2,36,1,9.1514e-05
2,36,1,0.00199085
2,36,1.02778,3.90236e-06
2,36,1.02778,6.9198e-08
2,36,1,0.0215397
2,36,1,0.123755
2,36,1.02778,1.99637e-10
2,36,1,0.389544
2,36,1.02778,6.38252e-14
2,36,1,0.672794
2,36,1,0.616359
2,36,1,0.272171
2,36,1,0.044114
2,37,1,5.05703e-05
2,37,1,0.0011711
2,37,1.02778,2.10085e-06
2,37,1.02778,3.49375e-08
2,37,1,0.0134958
2,37,1,0.0826863
2,37,1.02778,9.4479e-11
2,37,1,0.27803
2,37,1.02778,2.8239e-14
2,37,1,0.514163
2,37,1,0.505881
2,37,1,0.240834
2,37,1,0.0422876
2,38,1,2.73914e-05
2,38,1,0.000673876
2,38,1.02778,1.10936e-06
2,38,1.02778,1.73371e-08
2,38,1,0.00825395
2,38,1,0.0538039
2,38,1.02778,4.40345e-11
2,38,1,0.192777
2,38,1.02778,1.23313e-14
2,38,1,0.38067
2,38,1,0.401002
2,38,1,0.205086
2,38,1,0.0388503
2,39,1,1.45608e-05
2,39,1,0.000379834
2,39,1.02778,5.75295e-07
2,39,1.02778,8.46489e-09
2,39,1,0.00493503
2,39,1,0.0341538
2,39,1.02778,2.02319e-11
2,39,1,0.130096
2,39,1.02778,5.31907e-15
2,39,1,0.273618
2,39,1,0.307726
2,39,1,0.168531
2,39,1,0.0343155
2,40,1,7.60507e-06
2,40,1,0.000209982
2,40,1.02778,2.93308e-07
2,40,1.02778,4.07058e-09
2,40,1,0.00288859
2,40,1,0.0211823
2,40,1.02778,9.17162e-12
2,40,1,0.0855974
2,40,1.02778,2.26808e-15
2,40,1,0.1913
2,40,1,0.229105
2,40,1,0.133971
2,40,1,0.0292229
2,41,1,3.90676e-06
2,41,1,0.000113983
2,41,1.02778,1.47167e-07
2,41,1.02778,1.92962e-09
2,41,1,0.00165728
2,41,1,0.0128536
2,41,1.02778,4.10555e-12
2,41,1,0.0549939
2,41,1.02778,9.56701e-16
2,41,1,0.13032
2,41,1,0.165804
2,41,1,0.103247
2,41,1,0.0240536
2,42,1,1.97578e-06
2,42,1,6.0817e-05
2,42,1.02778,7.2736e-08
2,42,1.02778,9.02463e-10
2,42,1,0.00093309
2,42,1,0.00764092
2,42,1.02778,1.81605e-12
2,42,1,0.0345492
2,42,1.02778,3.99452e-16
2,42,1,0.0866378
2,42,1,0.116845
2,42,1,0.0772925
2,42,1,0.0191795
2,43,1,9.84563e-07
2,43,1,3.19264e-05
2,43,1.02778,3.5441e-08
2,43,1.02778,4.1673e-10
2,43,1,0.00051609
2,43,1,0.00445492
2,43,1.02778,7.94345e-13
2,43,1,0.0212515
2,43,1.02778,1.65186e-16
2,43,1,0.0562895
2,43,1,0.0803092
2,43,1,0.0563077
2,43,1,0.0148448
2,44,1,4.83816e-07
2,44,1,1.65043e-05
2,44,1.02778,1.70378e-08
2,44,1.02778,1.90129e-10
2,44,1,0.000280688
2,44,1,0.00255019
2,44,1.02778,3.43779e-13
2,44,1,0.0128139
2,44,1.02778,6.76908e-17
2,44,1,0.0357879
2,44,1,0.0539131
2,44,1,0.0399827
2,44,1,0.0111733
2,45,1,2.34621e-07
2,45,1,8.40854e-06
2,45,1.02778,8.08694e-09
2,45,1.02778,8.57607e-11
2,45,1,0.000150246
2,45,1,0.00143473
2,45,1.02778,1.47294e-13
2,45,1,0.00758192
2,45,1.02778,2.75009e-17
2,45,1,0.0222922
2,45,1,0.0353974
2,45,1,0.0277136
2,45,1,0.00819193
2,46,1,1.12356e-07
2,46,1,4.22516e-06
2,46,1.02778,3.79228e-09
2,46,1.02778,3.82676e-11
2,46,1,7.9218e-05
2,46,1,0.000794002
2,46,1.02778,6.25106e-14
2,46,1,0.00440676
2,46,1.02778,1.10821e-17
2,46,1,0.0136192
2,46,1,0.0227574
2,46,1,0.0187766
2,46,1,0.00585924
2,47,1,5.31675e-08
2,47,1,2.09539e-06
2,47,1.02778,1.75803e-09
2,47,1.02778,1.69009e-11
2,47,1,4.11731e-05
2,47,1,0.000432606
2,47,1.02778,2.62901e-14
2,47,1,0.00251824
2,47,1.02778,4.43126e-18
2,47,1,0.00816908
2,47,1,0.0143428
2,47,1,0.0124503
2,47,1,0.00409399
2,48,1,2.4875e-08
2,48,1,1.02628e-06
2,48,1.02778,8.06135e-10
2,48,1.02778,7.39177e-12
2,48,1,2.11095e-05
2,48,1,0.000232229
2,48,1.02778,1.09621e-14
2,48,1,0.00141606
2,48,1.02778,1.75887e-18
2,48,1,0.00481527
2,48,1,0.00887051
2,48,1,0.00808862
2,48,1,0.00279803
2,49,1,1.15129e-08
2,49,1,4.9671e-07
2,49,1.02778,3.65822e-10
2,49,1.02778,3.20292e-12
2,49,1,1.06832e-05
2,49,1,0.000122915
2,49,1.02778,4.53357e-15
2,49,1,0.000784177
2,49,1.02778,6.93261e-19
2,49,1,0.0027917
2,49,1,0.00538866
2,49,1,0.00515417
2,49,1,0.00187267
2,50,1,5.27382e-09
2,50,1,2.37693e-07
2,50,1.02778,1.6437e-10
2,50,1.02778,1.3756e-12
2,50,1,5.34008e-06
2,50,1,6.41871e-05
2,50,1.02778,1.86036e-15
2,50,1,0.000427966
2,50,1.02778,2.71429e-19
2,50,1,0.00159318
2,50,1,0.00321818
2,50,1,0.00322441
2,50,1,0.00122868
2,51,1,2.39217e-09
2,51,1,1.1252e-07
2,51,1.02778,7.31584e-11
2,51,1.02778,5.85818e-13
2,51,1,2.63791e-06
2,51,1,3.30911e-05
2,51,1.02778,7.57737e-16
2,51,1,0.000230336
2,51,1.02778,1.05596e-19
2,51,1,0.000895629
2,51,1,0.001891
2,51,1,0.00198216
2,51,1,0.000791069
2,52,1,1.07491e-09
2,52,1,5.27169e-08
2,52,1.02778,3.22683e-11
2,52,1.02778,2.4747e-13
2,52,1,1.28846e-06
2,52,1,1.68518e-05
2,52,1.02778,3.06444e-16
2,52,1,0.000122334
2,52,1.02778,4.08314e-20
2,52,1,0.000496319
2,52,1,0.00109409
2,52,1,0.00119835
2,52,1,0.000500247
2,53,1,4.78679e-10
2,53,1,2.44554e-08
2,53,1.02778,1.41101e-11
2,53,1.02778,1.03735e-13
2,53,1,6.22572e-07
2,53,1,8.48181e-06
2,53,1.02778,1.23092e-16
2,53,1,6.41529e-05
2,53,1.02778,1.56968e-20
2,53,1,0.000271294
2,53,1,0.000623727
2,53,1,0.000713046
2,53,1,0.000310968
2,54,1,2.11336e-10
2,54,1,1.12379e-08
2,54,1.02778,6.1191e-12
2,54,1.02778,4.31631e-14
2,54,1,2.97728e-07
2,54,1,4.22138e-06
2,54,1.02778,4.91226e-17
2,54,1,3.32362e-05
2,54,1.02778,6.00081e-21
2,54,1,0.000146362
2,54,1,0.000350596
2,54,1,0.000417883
2,54,1,0.000190174
2,55,1,9.2537e-11
2,55,1,5.11748e-09
2,55,1.02778,2.63268e-12
2,55,1.02778,1.78328e-14
2,55,1,1.40976e-07
2,55,1,2.0785e-06
2,55,1.02778,1.94816e-17
2,55,1,1.70198e-05
2,55,1.02778,2.28186e-21
2,55,1,7.7977e-05
2,55,1,0.000194425
2,55,1,0.000241371
2,55,1,0.000114501
2,56,1,4.01991e-11
2,56,1,2.31017e-09
2,56,1.02778,1.12409e-12
2,56,1.02778,7.31769e-15
2,56,1,6.61222e-08
2,56,1,1.0129e-06
2,56,1.02778,7.68014e-18
2,56,1,8.61897e-06
2,56,1.02778,8.63268e-22
2,56,1,4.10473e-05
2,56,1,0.000106434
2,56,1,0.000137493
2,56,1,6.79181e-05
2,57,1,1.73306e-11
2,57,1,1.03419e-09
2,57,1.02778,4.76464e-13
2,57,1.02778,2.98327e-15
2,57,1,3.07317e-08
2,57,1,4.88746e-07
2,57,1.02778,3.01038e-18
2,57,1,4.31827e-06
2,57,1.02778,3.24989e-22
2,57,1,2.13597e-05
2,57,1,5.75475e-05
2,57,1,7.72843e-05
2,57,1,3.97153e-05
2,58,1,7.41711e-12
2,58,1,4.59268e-10
2,58,1.02778,2.00544e-13
2,58,1.02778,1.20861e-15
2,58,1,1.41586e-08
2,58,1,2.33599e-07
2,58,1.02778,1.17349e-18
2,58,1,2.14143e-06
2,58,1.02778,1.21771e-22
2,58,1,1.09926e-05
2,58,1,3.07471e-05
2,58,1,4.28902e-05
2,58,1,2.29079e-05
2,59,1,3.15213e-12
2,59,1,2.02385e-10
2,59,1.02778,8.38413e-14
2,59,1.02778,4.86703e-16
2,59,1,6.46836e-09
2,59,1,1.10634e-07
2,59,1.02778,4.55024e-19
2,59,1,1.0515e-06
2,59,1.02778,4.54199e-23
2,59,1,5.59743e-06
2,59,1,1.62413e-05
2,59,1,2.35128e-05
2,59,1,1.30409e-05
2,60,1,1.33056e-12
2,60,1,8.85242e-11
2,60,1.02778,3.48245e-14
2,60,1.02778,1.94859e-16
2,60,1,2.93121e-09
2,60,1,5.19386e-08
2,60,1.02778,1.7554e-19
2,60,1,5.11434e-07
2,60,1.02778,1.68677e-23
2,60,1,2.82121e-06
2,60,1,8.48537e-06
2,60,1,1.27391e-05
2,60,1,7.33094e-06
2,61,1,5.58001e-13
2,61,1,3.84447e-11
2,61,1.02778,1.43746e-14
2,61,1.02778,7.75802e-17
2,61,1,1.31798e-09
2,61,1,2.41776e-08
2,61,1.02778,6.73883e-20
2,61,1,2.46491e-07
2,61,1.02778,6.23791e-24
2,61,1,1.40803e-06
2,61,1,4.38666e-06
2,61,1,6.82429e-06
2,61,1,4.07146e-06
2,62,1,2.32546e-13
2,62,1,1.65811e-11
2,62,1.02778,5.89779e-15
2,62,1.02778,3.07216e-17
2,62,1,5.88169e-10
2,62,1,1.11633e-08
2,62,1.02778,2.57477e-20
2,62,1,1.17757e-07
2,62,1.02778,2.29756e-24
2,62,1,6.96102e-07
2,62,1,2.24482e-06
2,62,1,3.61616e-06
2,62,1,2.23503e-06
2,63,1,9.63277e-14
2,63,1,7.10396e-12
2,63,1.02778,2.40579e-15
2,63,1.02778,1.21027e-17
2,63,1,2.60582e-10
2,63,1,5.11396e-09
2,63,1.02778,9.79295e-21
2,63,1,5.57812e-08
2,63,1.02778,8.42942e-25
2,63,1,3.41012e-07
2,63,1,1.13757e-06
2,63,1,1.8962e-06
2,63,1,1.21324e-06
2,64,1,3.96695e-14
2,64,1,3.02412e-12
2,64,1.02778,9.75869e-16
2,64,1.02778,4.74404e-18
2,64,1,1.14643e-10
2,64,1,2.32502e-09
2,64,1.02778,3.70832e-21
2,64,1,2.62079e-08
2,64,1.02778,3.08102e-25
2,64,1,1.65593e-07
2,64,1,5.71047e-07
2,64,1,9.84315e-07
2,64,1,6.51512e-07
2,65,1,1.62446e-14
2,65,1,1.27939e-12
2,65,1.02778,3.93707e-16
2,65,1.02778,1.85061e-18
2,65,1,5.00971e-11
2,65,1,1.04933e-09
2,65,1.02778,1.39828e-21
2,65,1,1.22164e-08
2,65,1.02778,1.12205e-25
2,65,1,7.97307e-08
2,65,1,2.8406e-07
2,65,1,5.06002e-07
2,65,1,3.46241e-07
2,66,1,6.616e-15
2,66,1,5.38031e-13
2,66,1.02778,1.5801e-16
2,66,1.02778,7.1854e-19
2,66,1,2.17492e-11
2,66,1,4.70247e-10
2,66,1.02778,5.25089e-22
2,66,1,5.65121e-09
2,66,1.02778,4.07201e-26
2,66,1,3.80755e-08
2,66,1,1.40066e-07
2,66,1,2.57683e-07
2,66,1,1.82169e-07
2,67,1,2.68035e-15
2,67,1,2.24954e-13
2,67,1.02778,6.30955e-17
2,67,1.02778,2.77733e-19
2,67,1,9.38273e-12
2,67,1,2.09299e-10
2,67,1.02778,1.96403e-22
2,67,1,2.59498e-09
2,67,1.02778,1.47275e-26
2,67,1,1.80395e-08
2,67,1,6.84801e-08
2,67,1,1.3004e-07
2,67,1,9.49212e-08
2,68,1,1.08037e-15
2,68,1,9.35293e-14
2,68,1.02778,2.5072e-17
2,68,1.02778,1.06883e-19
2,68,1,4.02313e-12
2,68,1,9.25413e-11
2,68,1.02778,7.31809e-23
2,68,1,1.18312e-09
2,68,1.02778,5.30917e-27
2,68,1,8.48151e-09
2,68,1,3.32072e-08
2,68,1,6.50519e-08
2,68,1,4.8999e-08
2,69,1,4.33321e-16
2,69,1,3.86764e-14
2,69,1.02778,9.91573e-18
2,69,1.02778,4.09595e-20
2,69,1,1.71487e-12
2,69,1,4.06558e-11
2,69,1.02778,2.71666e-23
2,69,1,5.35704e-10
2,69,1.02778,1.90785e-27
2,69,1,3.95824e-09
2,69,1,1.59754e-08
2,69,1,3.2267e-08
2,69,1,2.50659e-08
2,70,1,1.7297e-16
2,70,1,1.59098e-14
2,70,1.02778,3.90364e-18
2,70,1.02778,1.56324e-20
2,70,1,7.26796e-13
2,70,1,1.77508e-11
2,70,1.02778,1.00488e-23
2,70,1,2.40945e-10
2,70,1.02778,6.83481e-28
2,70,1,1.83407e-09
2,70,1,7.62667e-09
2,70,1,1.58743e-08
2,70,1,1.27111e-08
2,71,1,6.87261e-17
2,71,1,6.51135e-15
2,71,1.02778,1.52999e-18
2,71,1.02778,5.94257e-21
2,71,1,3.06327e-13
2,71,1,7.70378e-12
2,71,1.02778,3.70409e-24
2,71,1,1.07672e-10
2,71,1.02778,2.44127e-28
2,71,1,8.43937e-10
2,71,1,3.614e-09
2,71,1,7.74783e-09
2,71,1,6.39152e-09
2,72,1,2.71846e-17
2,72,1,2.65177e-15
2,72,1.02778,5.97085e-19
2,72,1.02778,2.25038e-21
2,72,1,1.28417e-13
2,72,1,3.324e-12
2,72,1.02778,1.36077e-24
2,72,1,4.78144e-11
2,72,1.02778,8.69468e-29
2,72,1,3.85727e-10
2,72,1,1.70025e-09
2,72,1,3.75254e-09
2,72,1,3.18763e-09
2,73,1,1.07061e-17
2,73,1,1.07479e-15
2,73,1.02778,2.32045e-19
2,73,1.02778,8.49023e-22
2,73,1,5.35548e-14
2,73,1,1.42616e-12
2,73,1.02778,4.98271e-25
2,73,1,2.11045e-11
2,73,1.02778,3.08799e-29
2,73,1,1.75152e-10
2,73,1,7.94333e-10
2,73,1,1.80399e-09
2,73,1,1.57719e-09
2,74,1,4.19862e-18
2,74,1,4.33606e-16
2,74,1.02778,8.98156e-20
2,74,1.02778,3.19165e-22
2,74,1,2.22216e-14
2,74,1,6.08549e-13
2,74,1.02778,1.81874e-25
2,74,1,9.26039e-12
2,74,1.02778,1.09375e-29
2,74,1,7.90317e-11
2,74,1,3.68597e-10
2,74,1,8.61006e-10
2,74,1,7.74391e-10
2,75,1,1.63984e-18
2,75,1,1.74145e-16
2,75,1.02778,3.46278e-20
2,75,1.02778,1.1956e-22
2,75,1,9.17531e-15
2,75,1,2.58294e-13
2,75,1.02778,6.61819e-26
2,75,1,4.04014e-12
2,75,1.02778,3.86384e-30
2,75,1,3.5442e-11
2,75,1,1.69921e-10
2,75,1,4.08069e-10
2,75,1,3.77395e-10
2,76,1,6.37919e-19
2,76,1,6.96347e-17
2,76,1.02778,1.32997e-20
2,76,1.02778,4.46357e-23
2,76,1,3.77047e-15
2,76,1,1.09066e-13
2,76,1.02778,2.40109e-26
2,76,1,1.75286e-12
2,76,1.02778,1.36147e-30
2,76,1,1.57996e-11
2,76,1,7.78347e-11
2,76,1,1.92091e-10
2,76,1,1.82595e-10
2,77,1,2.47201e-19
2,77,1,2.77264e-17
2,77,1.02778,5.08918e-21
2,77,1.02778,1.66089e-23
2,77,1,1.54226e-15
2,77,1,4.58237e-14
2,77,1.02778,8.68597e-27
2,77,1,7.56405e-13
2,77,1.02778,4.78541e-31
2,77,1,7.00254e-12
2,77,1,3.54331e-11
2,77,1,8.98282e-11
2,77,1,8.77265e-11
2,78,1,9.54337e-20
2,78,1,1.09943e-17
2,78,1.02778,1.9404e-21
2,78,1.02778,6.16031e-24
2,78,1,6.28008e-16
2,78,1,1.9159e-14
2,78,1.02778,3.13331e-27
2,78,1,3.24699e-13
2,78,1.02778,1.67796e-31
2,78,1,3.08618e-12
2,78,1,1.60336e-11
2,78,1,4.17382e-11
2,78,1,4.1861e-11
2,79,1,3.67084e-20
2,79,1,4.34207e-18
2,79,1.02778,7.37246e-22
2,79,1.02778,2.27776e-24
2,79,1,2.54608e-16
2,79,1,7.97254e-15
2,79,1.02778,1.12719e-27
2,79,1,1.38673e-13
2,79,1.02778,5.86983e-32
2,79,1,1.35273e-12
2,79,1,7.21299e-12
2,79,1,1.92729e-11
2,79,1,1.98432e-11
2,80,1,1.40697e-20
2,80,1,1.70816e-18
2,80,1.02778,2.79161e-22
2,80,1.02778,8.39643e-25
2,80,1,1.02785e-16
2,80,1,3.30232e-15
2,80,1.02778,4.04418e-28
2,80,1,5.89314e-14
2,80,1.02778,2.0487e-32
2,80,1,5.89778e-13
2,80,1,3.22648e-12
2,80,1,8.84564e-12
2,80,1,9.34576e-12
2,81,1,5.37402e-21
2,81,1,6.69436e-19
2,81,1.02778,1.05356e-22
2,81,1.02778,3.08601e-25
2,81,1,4.13224e-17
2,81,1,1.36174e-15
2,81,1.02778,1.44723e-28
2,81,1,2.49233e-14
2,81,1.02778,7.13455e-33
2,81,1,2.55811e-13
2,81,1,1.43529e-12
2,81,1,4.03601e-12
2,81,1,4.37419e-12
2,82,1,2.04575e-21
2,82,1,2.61385e-19
2,82,1.02778,3.96335e-23
2,82,1.02778,1.13097e-25
2,82,1,1.65459e-17
2,82,1,5.59078e-16
2,82,1.02778,5.16595e-29
2,82,1,1.04911e-14
2,82,1.02778,2.47923e-33
2,82,1,1.10398e-13
2,82,1,6.3506e-13
2,82,1,1.83099e-12
2,82,1,2.03486e-12
2,83,1,7.7621e-22
2,83,1,1.01692e-19
2,83,1.02778,1.48628e-23
2,83,1.02778,4.13319e-26
2,83,1,6.59917e-18
2,83,1,2.28562e-16
2,83,1.02778,1.83947e-29
2,83,1,4.39593e-15
2,83,1.02778,8.59711e-34
2,83,1,4.74101e-14
2,83,1,2.7952e-13
2,83,1,8.26028e-13
2,83,1,9.41016e-13
2,84,1,2.93575e-22
2,84,1,3.94247e-20
2,84,1.02778,5.55665e-24
2,84,1.02778,1.50639e-26
2,84,1,2.62196e-18
